season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team,sb_attempts_z,sb_attempts_pct,n_cs_z,n_cs_pct,n_sb_z,n_sb_pct,cs_rate_z,cs_rate_pct,sb_success_rate_z,sb_success_rate_pct,pop_time_z,pop_time_pct,exchange_time_z,exchange_time_pct,arm_strength_z,arm_strength_pct,catcher_stealing_runs_z,catcher_stealing_runs_pct,caught_stealing_above_average_z,caught_stealing_above_average_pct,seasonal_runner_speed_z,seasonal_runner_speed_pct,runner_distance_from_second_z,runner_distance_from_second_pct
2020,605170,"Caratini, Victor",CHC,5,1,4,0.2,0.8,-0.0744359484381278,-0.114516843750966,1.99725,0.75225,78.1548375,28.08,56.28248437853249,0.2229033687501932,-0.0229033687501932,0,0,-0.6456285859709895,0.3631578947368421,-0.6212824630691138,0.3473684210526316,-0.5618507301312069,0.4,-0.20150499387289308,0.47368421052631576,0.20150499387289403,0.5368421052631579,0.45996328621438176,0.7368421052631579,0.03718066827512732,0.6631578947368421,0.030471221547702935,0.5052631578947369,-0.06925276073393408,0.4842105263157895,-0.06925276073393423,0.4842105263157895,-0.2673905613720732,0.4105263157894737,0.4309227336282675,0.631578947368421
2020,605421,"Pérez, Michael",TB,18,6,12,0.3333333333333333,0.6666666666666666,1.5018954351911835,2.310608361832589,1.843272727,0.734181818,79.480791818,27.85,52.43678129438717,0.2049662021204117,0.1283671312129216,0,0,1.2043744387950708,0.868421052631579,1.7024117885673353,0.9421052631578948,0.8427760951968102,0.7894736842105263,0.37088543265154333,0.7315789473684211,-0.3708854326515429,0.2789473684210526,-0.9500004049093274,0.14736842105263157,-0.2006196741566437,0.49473684210526314,0.39348153842302713,0.6736842105263158,1.5509852128632469,0.9473684210526315,1.5509852128632462,0.9473684210526315,-0.7600927600913535,0.23684210526315788,-1.0559790775774451,0.1368421052631579
2020,606988,"Greiner, Grayson",DET,9,2,7,0.2222222222222222,0.7777777777777778,-0.0075184310086556,-0.0115668169363932,1.879833333,0.752,81.340595,27.811111111,53.966089298442334,0.2235074241040437,-0.0012852018818214,0,0,-0.07639688604297096,0.5157894736842106,-0.15654361274182402,0.531578947368421,-0.03511567063320046,0.5736842105263158,-0.10610658945215376,0.5157894736842106,0.10610658945215448,0.49473684210526314,-0.6152164073678215,0.24210526315789474,0.033890349104779324,0.6526315789473685,0.9026451900350076,0.8315789473684211,-0.00047134588418789783,0.5368421052631579,-0.0004713458841879146,0.5368421052631579,-0.8433998953785342,0.2,-0.46468776065395306,0.25263157894736843
2020,606992,"Haase, Eric",DET,8,1,7,0.125,0.875,-0.3113456695187364,-0.4789933377211329,1.7786,0.6934,81.610718,29.0625,53.37922515524763,0.1848741672151416,-0.0598741672151416,0,0,-0.21870481102497558,0.4631578947368421,-0.6212824630691138,0.3473684210526316,-0.03511567063320046,0.5736842105263158,-0.5234746087928887,0.3526315789473684,0.5234746087928894,0.6578947368421053,-1.5422059629072018,0.05263157894736842,-0.7373604644248735,0.24210526315789474,0.976597538539157,0.8526315789473684,-0.3127612833678934,0.3263157894736842,-0.3127612833678935,0.3263157894736842,1.8373047005483631,0.9473684210526315,-0.6915927864333479,0.17894736842105263
2020,607333,"Taylor, Beau",CLE,4,2,2,0.5,0.5,0.6328870604778134,0.9736724007350974,2.025,1.052,78.295665,28.35,57.23538522418542,0.2565818998162256,0.2434181001837743,0,0,-0.7879365109529941,0.3105263157894737,-0.15654361274182402,0.531578947368421,-0.9130074364632111,0.22105263157894736,1.0863734658070892,0.8789473684210526,-1.0863734658070885,0.13157894736842105,0.7140689192494781,0.8105263157894737,3.9822733535227988,1.0,0.06902597015840115,0.5263157894736842,0.6577717789957939,0.8315789473684211,0.6577717789957939,0.8315789473684211,0.3109989762549226,0.6947368421052632,0.7993521111176874,0.7894736842105263
2020,607345,"Smith, Kevan",TB,2,0,2,0.0,1.0,-0.4800421839333898,-0.7385264368205997,1.807,0.7125,73.976715,27.7,53.4430229406467,0.3692632184102998,-0.3692632184102998,0,0,-1.0725523609170033,0.16842105263157894,-1.0860213133964036,0.12631578947368421,-0.9130074364632111,0.22105263157894736,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,-1.282148306035247,0.11578947368421053,-0.4859800798102596,0.3368421052631579,-1.1133853593914007,0.11578947368421053,-0.48615661223510154,0.25263157894736843,-0.4861566122351016,0.25263157894736843,-1.081420280995241,0.1,-0.6669260244433568,0.2
2020,607732,"Stallings, Jacob",PIT,21,6,15,0.2857142857142857,0.7142857142857143,0.1236608043604517,0.1902473913237723,1.979,0.89475,78.794234667,28.338095238,56.91484500946828,0.2766548861274394,0.0090593995868463,0,0,1.6312982137410845,0.9368421052631579,1.7024117885673353,0.9421052631578948,1.3695111546948167,0.9052631578947369,0.16646028032138743,0.6473684210526316,-0.1664602803213867,0.3631578947368421,0.29284877079490473,0.6421052631578947,1.9126625953736873,0.9473684210526315,0.20552081794100333,0.5789473684210527,0.1343617106036674,0.5578947368421052,0.1343617106036677,0.5578947368421052,0.2854967918521836,0.6631578947368421,0.6754185116174782,0.7684210526315789
2020,608348,"Kelly, Carson",AZ,11,0,11,0.0,1.0,-1.1849139487400306,-1.8229445365231245,1.95525,0.787125,80.3344375,28.427272727,53.42883344495082,0.1657222305930113,-0.1657222305930113,0,0,0.2082189639210383,0.6,-1.0860213133964036,0.12631578947368421,0.6671977420308081,0.7263157894736842,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,0.07537097675585637,0.5157894736842106,0.49618019253872186,0.7684210526315789,0.6271865652971691,0.7789473684210526,-1.2106616317486545,0.11578947368421053,-1.2106616317486552,0.11578947368421053,0.4765313349241995,0.7263157894736842,-0.6724122479995338,0.18947368421052632
2020,608700,"Plawecki, Kevin",BOS,13,3,10,0.2307692307692307,0.7692307692307693,-0.327128429281377,-0.5032745065867339,2.040153846,0.749166667,72.953250909,28.346153846,55.685346284205856,0.2694826543528257,-0.0387134235835948,0,0,0.4928348138850476,0.6894736842105263,0.3081952375854658,0.6736842105263158,0.49161938886480594,0.6736842105263158,-0.06941489544417731,0.5421052631578948,0.06941489544417791,0.4631578947368421,0.8528320771142125,0.8631578947368421,-0.0033999304387429823,0.6105263157894737,-1.3935820591878285,0.06315789473684211,-0.3289836506703295,0.30526315789473685,-0.3289836506703296,0.30526315789473685,0.3027598087226892,0.6842105263157895,0.20004538959859403,0.5368421052631579
2020,620443,"Torrens, Luis",SEA,14,1,13,0.0714285714285714,0.9285714285714286,-0.4955586891590991,-0.762397983321691,1.968,0.749833333,80.470865,27.764285714,51.15338520353107,0.1258855702372636,-0.0544569988086922,0,0,0.6351427388670522,0.7421052631578947,-0.6212824630691138,0.3473684210526316,1.0183544483628124,0.8473684210526315,-0.7534529051643143,0.25263157894736843,0.753452905164315,0.7578947368421053,0.1921222135557661,0.5684210526315789,0.005374245241334597,0.631578947368421,0.6645367132873405,0.8,-0.5021053088386866,0.24210526315789474,-0.5021053088386866,0.24210526315789474,-0.9437084869342,0.14736842105263157,-1.552191065407587,0.08421052631578947
2020,621512,"Nido, Tomás",NYM,5,1,4,0.2,0.8,0.2734654327587525,0.4207160503980808,1.8568,0.6516,75.861394,29.04,54.24404180887294,0.1158567899203838,0.0841432100796161,0,0,-0.6456285859709895,0.3631578947368421,-0.6212824630691138,0.3473684210526316,-0.5618507301312069,0.4,-0.20150499387289308,0.47368421052631576,0.20150499387289403,0.5368421052631579,-0.8261317105344238,0.2,-1.2875018297071184,0.031578947368421054,-0.5974113837342162,0.2631578947368421,0.28833894538580457,0.631578947368421,0.28833894538580457,0.631578947368421,1.789105572412779,0.9368421052631579,-0.35722026195591006,0.29473684210526313
2020,621529,"Hudson, Joe",SEA,3,0,3,0.0,1.0,-0.1422412599392525,-0.21883270759885,2.029,0.721,75.61391,28.633333333,54.55168923663973,0.0729442358662833,-0.0729442358662833,0,0,-0.9302444359349987,0.2578947368421053,-1.0860213133964036,0.12631578947368421,-0.737429083297209,0.3105263157894737,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,0.7506967582455282,0.8315789473684211,-0.37410922801841634,0.3894736842105263,-0.6651657882728895,0.22105263157894736,-0.1389466979648017,0.4105263157894737,-0.13894669796480175,0.4105263157894737,0.9179509594704138,0.8736842105263158,-0.23827152682211608,0.3684210526315789
2020,621532,"Bemboom, Anthony",LAA,12,7,5,0.5833333333333333,0.4166666666666667,2.3435828275781034,3.605512042427852,1.924666667,0.708555556,79.001078889,27.825,56.39466693742864,0.2828739964643457,0.3004593368689876,0,0,0.35052688890304295,0.6421052631578947,2.167150638894625,0.9789473684210527,-0.3862723769652047,0.47368421052631576,1.4441174823848617,0.9368421052631579,-1.4441174823848613,0.07368421052631578,-0.20467937251578777,0.3684210526315789,-0.5378939986485223,0.3157894736842105,0.2621491538894897,0.6105263157894737,2.4161166751979284,0.9894736842105263,2.4161166751979293,0.9894736842105263,-0.8136473469086719,0.21052631578947367,0.47429697400997134,0.6736842105263158
2020,623168,"Heineman, Tyler",SF,11,5,6,0.4545454545454545,0.5454545454545454,1.5330577959909883,2.358550455370752,1.790666667,0.657875,74.953831667,28.172727273,54.215489088459535,0.2401317767844771,0.2144136777609774,0,0,0.2082189639210383,0.6,1.2376729382400455,0.8578947368421053,-0.2106940237992026,0.5210526315789473,0.8912403658555763,0.8210526315789474,-0.8912403658555761,0.18947368421052632,-1.431711978883464,0.06315789473684211,-1.2049148185313743,0.05263157894736842,-0.8458773268018255,0.15789473684210525,1.5830155592987354,0.9578947368421052,1.583015559298736,0.9578947368421052,-0.0687517296836201,0.5263157894736842,-0.36825987961973256,0.28421052631578947
2020,624431,"Trevino, Jose",TEX,11,1,10,0.0909090909090909,0.9090909090909092,-1.776452171191132,-2.733003340294048,2.1228,0.7855,72.426927,27.536363636,57.67219962496456,0.3393639400267316,-0.2484548491176407,0,0,0.2082189639210383,0.6,-0.6212824630691138,0.3473684210526316,0.49161938886480594,0.6736842105263158,-0.6698244337565231,0.2894736842105263,0.6698244337565241,0.7210526315789474,1.6096195827028998,0.9578947368421052,0.4747931179314578,0.7578947368421053,-1.5376752654102985,0.042105263157894736,-1.8186763555580456,0.042105263157894736,-1.818676355558045,0.042105263157894736,-1.4319593954875403,0.031578947368421054,0.9682419368447275,0.8631578947368421
2020,624512,"McGuire, Reese",TOR,5,1,4,0.2,0.8,-0.1779663523531818,-0.2737943882356643,1.9808,0.6772,73.355182,29.08,58.72437108228515,0.2547588776471329,-0.0547588776471328,0,0,-0.6456285859709895,0.3631578947368421,-0.6212824630691138,0.3473684210526316,-0.5618507301312069,0.4,-0.20150499387289308,0.47368421052631576,0.20150499387289403,0.5368421052631579,0.30933129834312545,0.6631578947368421,-0.9505731466634464,0.09473684210526316,-1.2835442315452983,0.07368421052631578,-0.1756668647650388,0.3684210526315789,-0.17566686476503884,0.3684210526315789,1.874792911320479,0.9578947368421052,1.3750532822236265,0.9578947368421052
2020,640459,"Navarreto, Brian",MIA,1,1,0,1.0,0.0,0.4097273252584611,0.6303497311668632,1.803,0.659,84.7717,27.0,56.14694187541045,0.3696502688331368,0.6303497311668632,0,0,-1.214860285899008,0.05789473684210526,-0.6212824630691138,0.3473684210526316,-1.2641641427952155,0.021052631578947368,3.232837565273726,0.9894736842105263,-3.2328375652737256,0.021052631578947368,-1.318776145031297,0.09473684210526316,-1.1901083822648062,0.06315789473684211,1.8419886473278624,0.9894736842105263,0.4283962295806629,0.7263157894736842,0.4283962295806629,0.7263157894736842,-2.5809487118800263,0.021052631578947368,0.3785166094481668,0.5894736842105263
2020,641598,"Garver, Mitch",MIN,12,3,9,0.2499999999999999,0.75,-0.1713785935221839,-0.2636593746495136,2.107222222,0.886777778,79.59992125,28.475,57.17509612526865,0.2719716145541261,-0.0219716145541261,0,0,0.35052688890304295,0.6421052631578947,0.3081952375854658,0.6736842105263158,0.3160410356988038,0.631578947368421,0.013141416073770097,0.5789473684210527,-0.013141416073769858,0.4263157894736842,1.466974496577848,0.9368421052631579,1.8077379758661956,0.9263157894736842,0.42609594472076745,0.6947368421052632,-0.1688956127746686,0.37894736842105264,-0.1688956127746686,0.37894736842105264,0.5787719103414917,0.7684210526315789,0.776041946912635,0.7789473684210526
2020,641680,"Heim, Jonah",OAK,2,1,1,0.5,0.5,-0.1433069413274201,-0.2204722174268003,1.951,0.803,81.256685,27.65,58.49719734697369,0.6102361087134002,-0.1102361087134001,0,0,-1.0725523609170033,0.16842105263157894,-0.6212824630691138,0.3473684210526316,-1.0885857896292133,0.10526315789473684,1.0863734658070892,0.8789473684210526,-1.0863734658070885,0.13157894736842105,0.03645389782255447,0.49473684210526314,0.7051154598558431,0.8421052631578947,0.8796729086558506,0.8210526315789474,-0.1400420624743184,0.4,-0.14004206247431852,0.4,-1.1885294546298701,0.07368421052631578,1.2872188781882334,0.9473684210526315
2020,641924,"Nottingham, Jacob",MIL,5,2,3,0.4,0.6,0.5798081286388619,0.8920125055982491,1.79575,0.74325,82.50654,28.24,54.27855536395614,0.2215974988803501,0.1784025011196498,0,0,-0.6456285859709895,0.3631578947368421,-0.15654361274182402,0.531578947368421,-0.737429083297209,0.3105263157894737,0.6570806459137618,0.8,-0.657080645913761,0.21578947368421053,-1.3851641032116375,0.07368421052631578,-0.08127082185741336,0.5789473684210527,1.2218492969665427,0.8947368421052632,0.6032144049204011,0.7894736842105263,0.6032144049204012,0.7894736842105263,0.0753587942587355,0.5684210526315789,-0.3438759484606953,0.30526315789473685
2020,641929,"Odom, Joseph",SEA,13,1,12,0.0769230769230769,0.9230769230769232,-0.8808755597445543,-1.3551931688377756,2.0867,0.787333333,75.061031111,27.838461538,53.98097504781557,0.1811687052952135,-0.1042456283721365,0,0,0.4928348138850476,0.6894736842105263,-0.6212824630691138,0.3473684210526316,0.8427760951968102,0.7894736842105263,-0.7298653875877578,0.26842105263157895,0.7298653875877591,0.7421052631578947,1.2790533357635503,0.9157894736842105,0.49892212079358667,0.7789473684210526,-0.8165290275376427,0.17894736842105263,-0.898154662466855,0.17894736842105263,-0.898154662466855,0.17894736842105263,-0.7848102626880462,0.22105263157894736,-0.45893233772609676,0.2631578947368421
2020,642082,"Sisco, Chance",BAL,13,2,11,0.1538461538461538,0.8461538461538461,-2.1182918559268216,-3.2589105475797253,2.212090909,0.893454545,73.938293,28.238461538,59.721108487298295,0.4045315805830557,-0.2506854267369019,0,0,0.4928348138850476,0.6894736842105263,-0.15654361274182402,0.531578947368421,0.6671977420308081,0.7263157894736842,-0.39964014151596755,0.4,0.399640141515968,0.6105263157894737,2.4272528423686404,0.9894736842105263,1.895612753690392,0.9368421052631579,-1.1239042605372715,0.10526315789473684,-2.1700375248167925,0.021052631578947368,-2.1700375248167925,0.021052631578947368,0.07206312638897171,0.5578947368421052,1.7604316175716084,0.9894736842105263
2020,642336,"Mejía, Francisco",SD,2,0,2,0.0,1.0,-0.0914063647373385,-0.1406251765189823,1.871,0.736,84.7377,27.95,49.38162143897208,0.0703125882594911,-0.0703125882594911,0,0,-1.0725523609170033,0.16842105263157894,-1.0860213133964036,0.12631578947368421,-0.9130074364632111,0.22105263157894736,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,-0.6961028820984463,0.22105263157894736,-0.1766900777975152,0.5263157894736842,1.832680369805621,0.9789473684210527,-0.08669586514794839,0.47368421052631576,-0.08669586514794843,0.47368421052631576,-0.5458744128221029,0.30526315789473685,-2.2372254252915873,0.031578947368421054
2020,643376,"Jansen, Danny",TOR,19,4,15,0.2105263157894736,0.7894736842105263,-1.3362023107908998,-2.055695862755231,1.93675,0.7286875,78.46124375,28.257894737,56.83180288951323,0.3187208348818542,-0.1081945190923805,0,0,1.3466823637770753,0.9,0.7729340879127556,0.7684210526315789,1.3695111546948167,0.9052631578947369,-0.15631627598938538,0.49473684210526314,0.15631627598938574,0.5157894736842106,-0.09403277860087456,0.45263157894736844,-0.2729319135302037,0.4631578947368421,0.11435693947563978,0.5578947368421052,-1.366163927588106,0.09473684210526316,-1.3661639275881063,0.09473684210526316,0.11369260410832062,0.6105263157894737,0.6433111242644134,0.7473684210526316
2020,644433,"Tromp, Chadwick",SF,3,0,3,0.0,1.0,-0.1416197307533876,-0.2178765088513655,1.927,0.691,77.56068,27.9,50.01699105039874,0.0726255029504551,-0.0726255029504551,0,0,-0.9302444359349987,0.2578947368421053,-1.0860213133964036,0.12631578947368421,-0.737429083297209,0.3105263157894737,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,-0.18331313615374575,0.4,-0.7689475284602185,0.21052631578947367,-0.13219298145001168,0.4421052631578947,-0.13830785691964106,0.42105263157894735,-0.1383078569196411,0.42105263157894735,-0.652983586456732,0.2789473684210526,-1.9915662557342158,0.042105263157894736
2020,645305,"Sánchez, Ali",NYM,2,0,2,0.0,1.0,-0.2617793053386351,-0.4027373928286694,1.806,1.009,76.95757,29.5,59.91708360154904,0.2013686964143347,-0.2013686964143347,0,0,-1.0725523609170033,0.16842105263157894,-1.0860213133964036,0.12631578947368421,-0.9130074364632111,0.22105263157894736,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,-1.2913052657842585,0.10526315789473684,3.416338456222881,0.9894736842105263,-0.29730813605119527,0.35789473684210527,-0.2618143147978426,0.3368421052631579,-0.2618143147978427,0.3368421052631579,2.774509969851355,1.0,1.8362033934874384,1.0
2020,650619,"Viloria, Meibrys",KC,3,0,3,0.0,1.0,-0.3770680705712295,-0.5801047239557376,2.157,0.934,79.409725,28.033333333,56.24136464109344,0.1933682413185792,-0.1933682413185792,0,0,-0.9302444359349987,0.2578947368421053,-1.0860213133964036,0.12631578947368421,-0.737429083297209,0.3105263157894737,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,1.9227876061191294,0.968421052631579,2.4292427051183783,0.9789473684210527,0.37402537181812073,0.6421052631578947,-0.3803142934818339,0.29473684210526313,-0.38031429348183393,0.29473684210526313,-0.36735912414511296,0.37894736842105264,0.4150242072114757,0.6105263157894737
2020,656577,"Jackson, Alex",ATL,1,0,1,0.0,1.0,-0.1049533827156837,-0.1614667426395135,2.037,0.801,79.46932,29.3,57.29955412286753,0.1614667426395135,-0.1614667426395135,0,0,-1.214860285899008,0.05789473684210526,-1.0860213133964036,0.12631578947368421,-1.0885857896292133,0.10526315789473684,-1.060090633659548,0.12631578947368421,1.0600906336595486,0.8842105263157894,0.8239524362376283,0.8421052631578947,0.6787929064930563,0.8105263157894737,0.3903408659045358,0.6526315789473685,-0.10062021708655079,0.45263157894736844,-0.1006202170865509,0.45263157894736844,2.346073275312846,0.968421052631579,0.824162360267409,0.8105263157894737
