gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
671951,2022,AA,71,671223,Freylin Garcia,680393,,3,1,1,1__,SB,second
673956,2022,AA,15,671096,Andrew Abbott,666922,,3,2,0,12_,SB,second
673956,2022,AA,25,671096,Andrew Abbott,641716,,2,3,1,1__,SB,second
674356,2022,AA,35,694363,Jared Shuster,672701,,1,1,3,1__,SB,second
674201,2022,AA,44,680789,Caleb Sampen,656883,,3,2,1,12_,SB,second
674201,2022,AA,60,676334,Robbie Hitt,680881,,3,3,2,1__,SB,second
674201,2022,AA,62,676334,Robbie Hitt,667611,,2,2,3,12_,SB,third
671448,2022,AA,8,669165,Kyle Hurt,674671,,4,2,0,12_,SB,third
671448,2022,AA,12,669165,Kyle Hurt,665861,,3,1,3,1__,SB,second
671448,2022,AA,18,669165,Kyle Hurt,679845,,4,2,2,1__,CS,second
671448,2022,AA,32,669165,Kyle Hurt,674646,,3,2,3,1__,SB,second
671448,2022,AA,37,681402,Gus Varland,679845,,2,3,1,12_,SB,second
671127,2022,AA,29,686826,Bryce Jarvis,657510,,3,2,2,123,SB,second
673080,2022,AA,4,681857,Reese Olson,666906,,2,2,0,12_,SB,second
673080,2022,AA,39,681857,Reese Olson,666906,,3,2,2,1__,CS,second
673749,2022,AA,9,693312,Kyle Nicolas,671655,,2,3,3,1__,SB,second
673749,2022,AA,20,676440,Tanner Bibee,687823,,3,3,2,12_,SB,third
673749,2022,AA,47,661526,Eli Lingos,670208,,0,0,1,1_3,CS,second
673749,2022,AA,48,661526,Eli Lingos,672600,,0,1,2,1__,SB,second
672429,2022,AA,3,678906,Kai-Wei Teng,625506,,2,3,3,1__,SB,second
672429,2022,AA,48,678906,Kai-Wei Teng,665922,,4,2,2,1__,SB,second
674451,2022,AA,49,681006,Josh Simpson,656666,,1,3,3,1__,CS,second
674451,2022,AA,55,668319,Coleman Huntley III,664697,,0,2,3,1__,SB,second
674357,2022,AA,10,663823,Troy Bacon,657617,,4,1,2,1__,CS,second
674357,2022,AA,42,687866,Justin Yeager,657617,,3,3,1,12_,SB,second
672828,2022,AA,17,676438,Michael Baird,672823,,1,3,3,1__,SB,second
672828,2022,AA,26,691172,Yosver Zulueta,680693,,2,3,1,1__,SB,second
672235,2022,AA,17,687880,Jake Prizina,685313,,3,2,3,1__,SB,second
672235,2022,AA,25,687880,Jake Prizina,665846,,4,2,1,1__,SB,second
672235,2022,AA,70,687142,Griffin McLarty,663604,,2,2,2,123,SB,third
671938,2022,AA,28,676105,Jeff Criswell,663967,,3,2,1,1__,SB,second
671938,2022,AA,37,656919,Matt Ruppenthal,669722,,0,3,2,12_,SB,third
671938,2022,AA,82,687453,Chandler Casey,668832,,4,0,2,1__,SB,second
673994,2022,AA,38,683175,Connor Phillips,670869,,2,2,0,123,SB,second
673994,2022,AA,45,695049,Brett Kerry,650958,,4,2,2,1__,SB,second
672077,2022,AA,47,621377,Tyler Pike,680971,,1,3,2,1__,SB,second
672077,2022,AA,70,691068,Michael Stryffeler,689288,,3,3,2,1__,SB,second
672077,2022,AA,82,682967,Devin Sweet,680709,,2,2,2,1_3,SB,second
671345,2022,AA,56,663782,Joe Corbett,667442,,2,3,2,1__,CS,second
674657,2022,AA,7,669247,Chris Clarke,518735,,1,3,1,1__,SB,second
674657,2022,AA,11,663467,Jason Bilous,676679,,3,2,1,1__,SB,second
674657,2022,AA,25,671111,Sammy Peralta,690180,,0,3,2,1__,SB,second
674657,2022,AA,49,656077,Félix Paulino,668664,,1,3,3,1__,SB,second
674657,2022,AA,62,641962,CD Pelham,656274,,2,2,2,12_,SB,second
671442,2022,AA,1,668857,Dante Biasi,676356,,2,1,1,1__,SB,second
671442,2022,AA,60,687798,Nick Robertson,694355,,2,1,2,12_,SB,second
671442,2022,AA,67,672529,Yefri Del Rosario,656607,,2,0,3,1__,SB,second
671059,2022,AA,31,687830,Sawyer Gipson-Long,663536,,2,2,2,1_3,SB,second
671059,2022,AA,36,690506,Brent Teller,680577,,2,3,3,1__,SB,second
671059,2022,AA,43,690506,Brent Teller,670242,,4,2,1,1__,SB,second
673716,2022,AA,15,665854,Luis Oviedo,672600,,3,3,2,1__,SB,second
673716,2022,AA,18,663336,Aaron Shortridge,681995,,4,2,0,1__,SB,second
673716,2022,AA,45,681902,Brad Case,676896,,2,1,2,12_,SB,second
673907,2022,AA,31,681856,Thomas Ponticelli,687019,,3,2,2,12_,SB,second
673907,2022,AA,38,676561,Jeffrey Passantino,686659,,3,2,1,123,SB,second
673907,2022,AA,64,672841,Carlos Vargas,670208,,4,2,1,1__,SB,second
672428,2022,AA,1,690986,Kyle Harrison,679032,,2,2,2,1__,CS,second
672428,2022,AA,18,657745,Bubby Rossman,669377,,1,2,3,1__,SB,second
672428,2022,AA,44,676707,John Russell,665560,,2,2,1,12_,SB,second
672428,2022,AA,48,672839,Francisco Morales,666149,,3,3,1,1__,SB,second
673489,2022,AA,21,666130,Jay Groome,680722,,3,2,3,1__,SB,second
672234,2022,AA,37,668831,Garrett Stallings,681508,,2,3,1,1__,SB,second
673989,2022,AA,57,669081,Jack Dashwood,650958,,3,3,2,1__,CS,second
673989,2022,AA,62,641978,Matt Pidich,677941,,2,1,2,12_,SB,second
674439,2022,AA,18,689167,Jeff Lindgren,687862,,4,2,0,1__,SB,second
674439,2022,AA,32,670241,Darius Vines,673516,,4,1,1,1__,CS,second
674439,2022,AA,41,670241,Darius Vines,672701,,1,1,1,12_,CS,third
674439,2022,AA,58,687424,Anthony Maldonado,656666,,3,1,2,1__,SB,second
671948,2022,AA,57,664301,Wandisson Charles,666197,,3,2,2,12_,SB,second
671948,2022,AA,59,676785,Bryce Conley,666124,,1,3,3,1__,SB,second
671346,2022,AA,1,675923,Ryan Lillie,687957,,4,2,0,1__,SB,second
671346,2022,AA,82,665734,Angel Felipe,676976,,4,0,1,12_,SB,second
674637,2022,AA,8,663657,Garrett Davila,672744,,1,0,2,12_,SB,second
674637,2022,AA,16,663657,Garrett Davila,666632,,3,1,1,12_,SB,second
672075,2022,AA,48,674047,Travis Kuhn,691023,,1,2,3,_2_,SB,third
672075,2022,AA,63,676830,Collin Kober,691026,,2,3,1,1__,SB,second
672075,2022,AA,65,676830,Collin Kober,682650,,0,1,2,_2_,CS,third
671441,2022,AA,34,668716,Noah Murdock,669899,,1,2,1,12_,SB,second
671441,2022,AA,60,665167,Jonah Dipoto,623214,,4,2,2,1__,SB,second
671441,2022,AA,63,656342,Keegan Curtis,679845,,1,2,1,123,SB,second
671172,2022,AA,41,681401,Josh Green,666397,,4,2,2,1__,CS,second
673059,2022,AA,47,642584,Franklyn Kilome,669398,,2,3,3,1__,SB,second
673684,2022,AA,11,669142,Tanner Burns,670208,,4,0,1,_2_,SB,third
673684,2022,AA,62,684871,Enmanuel Mejia,687588,,3,3,3,1__,CS,second
672409,2022,AA,69,686972,Cole Waites,665922,,4,1,1,1__,SB,second
672409,2022,AA,71,686972,Cole Waites,620442,,1,2,2,123,SB,second
672409,2022,AA,72,686972,Cole Waites,681351,,2,3,3,1__,SB,second
673484,2022,AA,2,686193,Justin Lasko,683766,,2,2,1,12_,SB,second
672826,2022,AA,6,663562,Noah Davis,682619,,3,2,2,1__,CS,second
672826,2022,AA,48,682034,Trent Fennell,681804,,3,1,0,1_3,SB,second
671438,2022,AA,20,687941,Alec Gamboa,679845,,1,0,3,1__,SB,second
671438,2022,AA,28,687941,Alec Gamboa,682515,,2,1,2,12_,SB,second
671438,2022,AA,58,676252,Zach Haake,681624,,2,1,2,1_3,SB,second
671438,2022,AA,62,670220,Kevin Malisheski,682515,,3,3,1,1__,SB,second
671438,2022,AA,70,669796,Jose E. Hernandez,679845,,3,2,1,12_,SB,second
672233,2022,AA,43,664284,Carlos Espinal,668974,,4,2,2,1__,CS,second
672233,2022,AA,59,681485,Derek Craft,681297,,2,3,1,1__,SB,second
672233,2022,AA,60,681485,Derek Craft,681370,,2,3,2,_2_,SB,third
674409,2022,AA,15,669915,Zach King,676629,,2,3,2,1__,SB,second
674409,2022,AA,30,685299,Tanner Gordon,664697,,2,2,1,12_,SB,second
674205,2022,AA,30,686747,Joe La Sorsa,655316,,2,3,3,_2_,SB,third
674205,2022,AA,54,680961,Chris Gau,656883,,2,1,2,12_,SB,second
674205,2022,AA,71,681928,Noah Zavolas,687997,,2,2,1,12_,SB,second
674205,2022,AA,75,681603,Carlos Garcia,656883,,3,3,1,_2_,SB,third
671184,2022,AA,5,666007,Deyni Olivero,666397,,4,2,1,1__,CS,second
671184,2022,AA,24,681892,Kody Funderburk,694374,,3,1,3,1__,CS,second
671184,2022,AA,32,681892,Kody Funderburk,607733,,2,2,2,_23,SB,third
671184,2022,AA,49,689520,Cody Laweryson,607733,,2,2,3,1__,SB,second
673976,2022,AA,20,681066,Ky Bush,678323,,2,3,3,1__,CS,second
673976,2022,AA,40,650654,Cristopher Molina,666161,,3,3,1,1__,SB,second
673976,2022,AA,52,666199,Zach Linginfelter,671155,,3,3,1,1__,SB,second
673976,2022,AA,53,666199,Zach Linginfelter,687066,,4,1,1,_2_,SB,third
673976,2022,AA,71,680758,Michael Byrne,670869,,4,0,2,_2_,SB,third
671940,2022,AA,44,687578,David Leal,677800,,1,2,0,_23,SB,third
671940,2022,AA,51,671223,Freylin Garcia,680393,,4,1,2,1__,SB,second
671940,2022,AA,52,671223,Freylin Garcia,669722,,2,3,3,12_,SB,third
671940,2022,AA,65,670285,Michael Danielak,694376,,1,3,3,1__,SB,second
671342,2022,AA,12,670078,Ben Krauth,687005,,0,1,2,1__,CS,second
672081,2022,AA,6,674086,Connor Lunn,677223,,4,1,0,1__,SB,second
672081,2022,AA,14,674086,Connor Lunn,680971,,1,1,2,_23,SB,third
672081,2022,AA,34,674086,Connor Lunn,677223,,1,2,3,12_,SB,third
674652,2022,AA,12,689608,Walker Powell,682075,,2,2,3,1__,CS,second
674652,2022,AA,16,656240,Scott Blewett,666632,,2,2,3,1__,SB,second
674652,2022,AA,44,669093,Jeremiah Estrada,682075,,1,3,2,1__,SB,second
673057,2022,AA,53,660674,Alberto Guerrero,672761,,3,2,3,1__,SB,second
672825,2022,AA,1,680572,Adam Kloffenstein,665914,,3,2,0,12_,SB,second
672825,2022,AA,34,669435,Mitchell Kilkenny,665782,,4,0,0,1__,SB,second
672825,2022,AA,58,676571,PJ Poulin,672463,,3,2,3,1__,SB,second
673652,2022,AA,66,676520,Manuel Alvarez,687019,,4,0,2,12_,SB,third
671182,2022,AA,46,605254,Daniel Gossett,663807,,4,1,2,1__,SB,second
671182,2022,AA,51,677944,Slade Cecconi,680577,,4,1,2,12_,CS,third
671182,2022,AA,59,677944,Slade Cecconi,665227,,2,3,2,1__,SB,second
671182,2022,AA,63,664784,Steven Klimek,690702,,1,1,2,1__,CS,second
672074,2022,AA,51,674375,Dayeison Arias,676198,,4,1,0,1__,SB,second
674649,2022,AA,6,663880,Peyton Remy,664104,,2,1,1,12_,SB,third
674649,2022,AA,14,663880,Peyton Remy,665940,,0,1,0,12_,SB,second
674649,2022,AA,26,663880,Peyton Remy,670286,,3,3,2,12_,SB,third
674649,2022,AA,30,680732,Sean Burke,680711,,0,1,1,12_,SB,second
674649,2022,AA,34,690344,Trey Jeans,670237,,1,3,2,_2_,SB,third
674652,2022,AA,12,689608,Walker Powell,682075,,2,2,3,1__,CS,second
674652,2022,AA,16,656240,Scott Blewett,666632,,2,2,3,1__,SB,second
674652,2022,AA,44,669093,Jeremiah Estrada,682075,,1,3,2,1__,SB,second
671436,2022,AA,14,679525,Alec Marsh,663341,,2,0,2,1__,SB,second
671436,2022,AA,31,679525,Alec Marsh,665987,,4,0,0,1__,SB,second
671436,2022,AA,49,673929,Jordan Leasure,694355,,1,3,2,12_,SB,third
674408,2022,AA,16,686856,Cody Mincey,670582,,3,2,2,1__,CS,second
674408,2022,AA,28,660604,Alan Rangel,664697,,4,0,1,12_,SB,second
674408,2022,AA,31,668319,Coleman Huntley III,673516,,2,2,2,1_3,SB,second
674408,2022,AA,52,643494,A.J. Puckett,687859,,2,3,1,12_,SB,second
674408,2022,AA,60,681671,Zack Leban,681909,,3,3,3,123,SB,second
674205,2022,AA,30,686747,Joe La Sorsa,655316,,2,3,3,_2_,SB,third
674205,2022,AA,54,680961,Chris Gau,656883,,2,1,2,12_,SB,second
674205,2022,AA,71,681928,Noah Zavolas,687997,,2,2,1,12_,SB,second
674205,2022,AA,75,681603,Carlos Garcia,656883,,3,3,1,_2_,SB,third
673966,2022,AA,4,674285,Eduardo Salazar,650506,,3,3,2,1__,CS,second
673966,2022,AA,6,674285,Eduardo Salazar,666922,,2,2,3,1__,SB,second
673966,2022,AA,15,674285,Eduardo Salazar,670867,,0,3,1,1__,SB,second
674202,2022,AA,6,674810,Victor Castaneda,670224,,4,1,1,1__,SB,second
674202,2022,AA,16,681151,Jayden Murray,687478,,1,3,3,1__,SB,second
674202,2022,AA,59,676739,Nathan Witt,660686,,4,2,1,1__,SB,second
672711,2022,AA,39,681190,Randy Vásquez,663526,,2,3,3,1__,SB,second
672711,2022,AA,49,681190,Randy Vásquez,679663,,3,3,3,12_,SB,second
672711,2022,AA,62,669251,Tanner Myatt,681323,,1,3,1,1__,SB,second
673582,2022,AA,1,669387,Carmen Mlodzinski,682266,,1,2,0,12_,SB,second
673582,2022,AA,51,686762,Austin Roberts,682266,,1,2,3,1__,SB,second
673582,2022,AA,68,663627,Clay Helvey,669002,,2,2,1,12_,SB,second
673168,2022,AA,2,695865,Wilmer Flores,682239,,2,3,3,1__,CS,second
672590,2022,AA,25,687879,Luis Quinones,622666,,4,2,0,1__,SB,second
672590,2022,AA,49,687856,Andrew Bash,666695,,1,1,3,1__,SB,second
672590,2022,AA,54,687856,Andrew Bash,679032,,0,1,0,12_,SB,second
672590,2022,AA,55,687856,Andrew Bash,622666,,1,2,0,123,SB,second
672918,2022,AA,65,651002,Steven Fuentes,668845,,2,3,2,12_,CS,second
672918,2022,AA,79,688433,Jared Biddy,686251,,3,2,3,1__,CS,second
673817,2022,AA,11,663929,Riley Thompson,687478,,0,1,2,1__,SB,second
673817,2022,AA,25,669298,TJ Shook,668664,,3,2,2,12_,SB,second
673817,2022,AA,42,694053,Max Bain,687478,,2,3,3,1__,SB,second
673817,2022,AA,54,642511,Arnaldo Hernandez,680711,,3,2,2,1__,SB,second
673817,2022,AA,62,676334,Robbie Hitt,670223,,3,2,0,123,SB,second
671208,2022,AA,4,669165,Kyle Hurt,691026,,3,3,1,1__,SB,second
671208,2022,AA,19,672866,Jose E. Martinez,691026,,1,1,3,12_,SB,second
671208,2022,AA,26,672866,Jose E. Martinez,682650,,3,2,1,123,SB,second
674442,2022,AA,32,687467,Braden Olthoff,669234,,1,2,3,1__,SB,second
671941,2022,AA,50,676252,Zach Haake,677800,,4,2,2,1__,SB,second
674128,2022,AA,31,671096,Andrew Abbott,642720,,3,3,1,1__,SB,second
674128,2022,AA,37,607609,A.J. Ladwig,650958,,0,2,3,1__,SB,second
674128,2022,AA,48,691526,Spencer Stockton,680785,,4,2,2,1__,SB,second
674128,2022,AA,49,691526,Spencer Stockton,670767,,1,3,3,1__,SB,second
674620,2022,AA,34,681185,Yoelvin Silven,675659,,2,2,3,1__,SB,second
674620,2022,AA,42,681185,Yoelvin Silven,682040,,2,2,2,1__,SB,second
671773,2022,AA,20,674003,Cody Bradford,672478,,3,1,2,12_,SB,second
671773,2022,AA,50,686580,Justin Slaten,680393,,3,1,2,1__,CS,second
671773,2022,AA,76,642271,Fernery Ozuna,684541,,3,2,3,1_3,SB,second
671097,2022,AA,55,686973,Louis Varland,624523,,4,2,1,1__,CS,second
671097,2022,AA,61,683065,Jake Haberer,668791,,3,1,3,_2_,SB,third
673304,2022,AA,61,663578,Jensen Elliott,682177,,1,3,3,1__,SB,second
673604,2022,AA,14,657050,Trenton Toplikar,669002,,4,2,1,1__,SB,second
673604,2022,AA,54,676707,John Russell,686758,,2,3,3,1__,SB,second
674441,2022,AA,19,681867,Cooper Criswell,669234,,4,0,2,1__,SB,second
674441,2022,AA,26,681867,Cooper Criswell,681909,,3,3,2,1__,CS,second
674441,2022,AA,71,650654,Cristopher Molina,669234,,2,3,2,1__,SB,second
671041,2022,AA,85,682967,Devin Sweet,668791,,2,1,0,12_,SB,second
673817,2022,AA,11,663929,Riley Thompson,687478,,0,1,2,1__,SB,second
673817,2022,AA,25,669298,TJ Shook,668664,,3,2,2,12_,SB,second
673817,2022,AA,42,694053,Max Bain,687478,,2,3,3,1__,SB,second
673817,2022,AA,54,642511,Arnaldo Hernandez,680711,,3,2,2,1__,SB,second
673817,2022,AA,62,676334,Robbie Hitt,670223,,3,2,0,123,SB,second
672706,2022,AA,71,677013,Rio Gomez,671271,,4,1,1,12_,SB,third
673157,2022,AA,33,657141,Jordan Yamamoto,668667,,3,3,3,1__,SB,second
672597,2022,AA,19,669062,Erik Miller,663628,,3,3,2,1__,SB,second
672597,2022,AA,23,696522,Hayden Juenger,622666,,3,1,2,12_,SB,second
672597,2022,AA,46,676362,Gabriel Ponce,665560,,1,2,0,12_,SB,second
672905,2022,AA,17,663623,Jake Irvin,684543,,3,1,1,123,SB,second
671273,2022,AA,53,670871,Guillo Zuñiga,691026,,3,3,3,12_,SB,second
671950,2022,AA,2,663686,Cody Deason,694355,,3,2,0,12_,SB,second
671950,2022,AA,35,694851,Andrew Hoffmann,694376,,1,2,2,12_,SB,second
674111,2022,AA,13,683175,Connor Phillips,642720,,3,2,1,1__,SB,second
673814,2022,AA,41,669247,Chris Clarke,669003,,1,1,1,1_3,SB,second
674654,2022,AA,18,675963,Josh Roberson,670286,,3,2,1,1__,SB,second
674654,2022,AA,23,642496,Emilio Vargas,682040,,2,3,2,1__,SB,second
674654,2022,AA,27,669648,John Doxakis,693049,,1,0,2,12_,SB,second
674654,2022,AA,35,669648,John Doxakis,670286,,4,1,0,1__,SB,second
674654,2022,AA,42,671111,Sammy Peralta,675448,,2,1,1,123,SB,second
674654,2022,AA,50,671111,Sammy Peralta,675659,,4,2,0,1__,SB,second
671771,2022,AA,58,642546,Jonathan Hernández,695391,,3,3,2,1__,SB,second
672163,2022,AA,35,686796,Blake Walston,667442,,1,1,1,1__,CS,second
672705,2022,AA,1,686679,Dylan Spacke,677592,,1,1,2,1__,CS,second
672705,2022,AA,11,686679,Dylan Spacke,661733,,2,1,1,12_,SB,second
672705,2022,AA,66,667355,Joan Martinez,666524,,3,3,2,1__,SB,second
673300,2022,AA,15,680694,Kyle Bradish,681995,,2,1,2,1__,CS,second
673594,2022,AA,46,663603,Solomon Bates,666165,,2,3,3,_2_,CS,third
673594,2022,AA,59,663383,Gray Fenter,670208,,4,1,0,1__,SB,second
673594,2022,AA,60,663383,Gray Fenter,671246,,2,2,0,12_,SB,third
673594,2022,AA,62,663383,Gray Fenter,678894,,2,3,1,1__,SB,second
673156,2022,AA,11,656619,Chance Kirby,676378,,3,2,0,12_,SB,second
672596,2022,AA,8,659418,Noah Skirrow,676914,,1,2,1,1__,CS,second
672596,2022,AA,30,673920,Sean Mellen,622666,,2,2,0,_23,SB,third
672917,2022,AA,28,669420,Tim Cate,680719,,3,1,2,1__,SB,second
672917,2022,AA,34,663876,Nick Bush,670895,,3,2,2,123,SB,third
672917,2022,AA,46,644413,Francys Peguero,686555,,1,2,3,1__,SB,second
672917,2022,AA,60,658305,Edgar García,663979,,3,2,1,12_,SB,second
673812,2022,AA,44,687822,Brandon Knarr,668664,,2,3,3,1__,SB,second
673812,2022,AA,51,694642,Kent Hasler,680711,,2,2,2,1_3,SB,second
674449,2022,AA,15,670241,Darius Vines,688226,,4,2,1,12_,SB,second
674449,2022,AA,67,663359,Justin Maese,670867,,4,1,1,1__,SB,second
671935,2022,AA,2,686459,Jaime Melendez,694355,,2,3,3,1__,CS,second
671935,2022,AA,27,685107,Anthony Veneziano,694376,,1,3,2,1__,SB,second
671935,2022,AA,47,685107,Anthony Veneziano,663967,,3,1,0,1__,SB,second
674116,2022,AA,38,689167,Jeff Lindgren,674441,,1,2,2,12_,SB,second
674116,2022,AA,66,656927,Ricky Salinas,676286,,4,2,0,1__,SB,second
674653,2022,AA,13,695038,Sean Hunley,600466,,1,2,0,12_,SB,second
674653,2022,AA,25,695038,Sean Hunley,665940,,2,0,0,12_,SB,second
674653,2022,AA,56,686642,Fraser Ellard,678545,,1,2,3,1__,SB,second
674653,2022,AA,65,690281,Theo Denlinger,666712,,2,2,2,12_,SB,second
674653,2022,AA,67,690281,Theo Denlinger,667611,,3,3,3,1__,SB,second
671253,2022,AA,6,656342,Keegan Curtis,691026,,1,0,0,12_,SB,second
671253,2022,AA,7,656342,Keegan Curtis,691023,,1,0,1,1__,SB,second
671253,2022,AA,8,656342,Keegan Curtis,676198,,2,2,2,_23,SB,third
671766,2022,AA,1,687849,Zak Kent,680393,,2,1,2,1__,CS,second
671766,2022,AA,13,676105,Jeff Criswell,663618,,3,2,3,1__,SB,second
671166,2022,AA,9,689520,Cody Laweryson,680971,,1,2,2,12_,SB,second
671166,2022,AA,45,676620,Blake Weiman,672460,,0,2,1,_23,SB,third
672690,2022,AA,26,687765,Mitch Spence,683766,,1,0,1,12_,SB,second
672690,2022,AA,28,687765,Mitch Spence,676627,,4,1,1,1__,SB,second
672690,2022,AA,31,687765,Mitch Spence,669069,,1,2,2,123,SB,second
672690,2022,AA,60,667435,Barrett Loseke,683766,,0,2,2,1__,SB,second
672690,2022,AA,61,667435,Barrett Loseke,661250,,2,2,3,_2_,SB,third
673570,2022,AA,56,687014,Nick Avila,671246,,1,1,1,1__,SB,second
673570,2022,AA,67,701719,Tyler Samaniego,682266,,2,3,1,1__,SB,second
673145,2022,AA,6,686193,Justin Lasko,676811,,1,2,1,_23,SB,third
673145,2022,AA,21,668594,Willy Taveras,669398,,1,1,3,1__,SB,second
673145,2022,AA,28,668594,Willy Taveras,674418,,3,2,1,1__,CS,second
673145,2022,AA,77,641886,Andrew Mitchell,672761,,1,2,3,1_3,SB,second
672595,2022,AA,10,663678,Colton Eastman,674330,,3,3,3,1__,CS,second
672595,2022,AA,34,687606,Paxton Schultz,664690,,2,3,2,1__,SB,second
672595,2022,AA,41,663678,Colton Eastman,673893,,4,2,2,12_,SB,third
672595,2022,AA,53,687606,Paxton Schultz,663660,,2,3,2,1__,SB,second
673299,2022,AA,10,669724,Brenan Hanifee,681995,,4,1,1,1__,SB,second
673299,2022,AA,43,669142,Tanner Burns,687401,,1,2,2,1__,CS,second
673800,2022,AA,17,681928,Noah Zavolas,690180,,4,2,2,1__,SB,second
673800,2022,AA,31,663880,Peyton Remy,686217,,3,2,2,12_,SB,second
673800,2022,AA,42,681928,Noah Zavolas,666632,,2,0,2,1__,SB,second
673800,2022,AA,44,681928,Noah Zavolas,670223,,4,1,2,1__,SB,second
673800,2022,AA,47,663880,Peyton Remy,686746,,3,2,2,1__,CS,second
674448,2022,AA,5,685299,Tanner Gordon,677941,,2,2,3,1__,SB,second
674448,2022,AA,10,681217,Chase Silseth,670582,,1,2,3,1__,SB,second
674448,2022,AA,12,685299,Tanner Gordon,664097,,2,2,1,1__,SB,second
674448,2022,AA,28,685299,Tanner Gordon,641716,,1,3,1,1__,SB,second
674448,2022,AA,70,660440,Odalvi Javier,670869,,4,2,1,1__,SB,second
674126,2022,AA,26,669915,Zach King,687066,,4,1,1,1__,CS,second
674614,2022,AA,1,663657,Garrett Davila,678545,,4,2,0,12_,SB,second
674614,2022,AA,35,663657,Garrett Davila,670224,,1,3,1,1__,SB,second
674614,2022,AA,37,663657,Garrett Davila,682040,,4,2,1,1__,SB,second
674614,2022,AA,66,686993,Justin Sterner,670286,,2,2,3,12_,SB,third
671252,2022,AA,13,674086,Connor Lunn,669899,,2,1,2,12_,SB,second
671750,2022,AA,82,660435,Chester Pimentel,679822,,4,2,1,1__,SB,second
671936,2022,AA,1,678789,Julio Robaina,694355,,3,2,0,_23,SB,third
671936,2022,AA,10,669370,Asa Lacy,694376,,1,2,2,123,SB,third
671936,2022,AA,26,678789,Julio Robaina,682515,,4,1,2,_2_,CS,third
671936,2022,AA,53,671223,Freylin Garcia,668833,,1,3,3,1__,SB,second
672178,2022,AA,20,677944,Slade Cecconi,641882,,1,1,0,12_,SB,second
672178,2022,AA,42,665789,Kenny Hernandez,642736,,2,0,1,_23,SB,third
672683,2022,AA,28,682044,Sean Boyle,676627,,0,2,3,1__,SB,second
672683,2022,AA,37,682044,Sean Boyle,681323,,0,3,2,1__,CS,second
673566,2022,AA,30,682990,Quinn Priester,641689,,3,2,2,1__,SB,second
673139,2022,AA,10,666658,Jose Chacin,685382,,1,2,2,12_,SB,second
673139,2022,AA,11,691196,Josh Hejka,669398,,3,2,2,1_3,SB,second
673139,2022,AA,20,691196,Josh Hejka,672761,,3,2,3,1__,SB,second
673139,2022,AA,65,663500,Hunter Parsons,685382,,3,3,3,1__,CS,second
672916,2022,AA,12,642530,Luis Reyes,663979,,0,3,3,1__,SB,second
672565,2022,AA,43,680572,Adam Kloffenstein,660631,,3,2,2,1__,SB,second
671039,2022,AA,8,693440,Taylor Dollard,657510,,4,2,2,1__,SB,second
671039,2022,AA,18,693440,Taylor Dollard,665227,,3,3,2,1__,SB,second
674125,2022,AA,42,686856,Cody Mincey,666161,,1,1,2,1__,SB,second
674613,2022,AA,9,680732,Sean Burke,666712,,3,2,2,12_,SB,second
674613,2022,AA,15,682254,Mason Montgomery,676827,,4,2,2,1__,SB,second
674613,2022,AA,19,680732,Sean Burke,678545,,4,2,2,1__,CS,second
674613,2022,AA,20,680732,Sean Burke,670224,,4,2,2,12_,SB,second
671250,2022,AA,22,672866,Jose E. Martinez,689288,,1,1,1,123,SB,second
671250,2022,AA,23,672866,Jose E. Martinez,676198,,1,2,1,123,SB,second
671250,2022,AA,24,672866,Jose E. Martinez,680709,,3,2,2,_2_,CS,third
671250,2022,AA,46,670220,Kevin Malisheski,660168,,4,2,2,1__,SB,second
671934,2022,AA,55,676252,Zach Haake,694376,,2,3,3,1__,SB,second
671934,2022,AA,64,685125,Christian Chamberlain,641521,,4,0,2,12_,CS,second
672140,2022,AA,37,663649,Nolan Watson,656431,,1,1,1,12_,SB,second
672140,2022,AA,69,656206,Jeff Bain,641882,,3,3,2,1__,CS,second
673296,2022,AA,6,676763,Adam Stauffer,681995,,2,3,3,1_3,SB,second
673296,2022,AA,13,676763,Adam Stauffer,677588,,3,2,3,1__,CS,second
673296,2022,AA,26,676763,Adam Stauffer,681995,,2,2,1,1_3,SB,second
673138,2022,AA,6,657141,Jordan Yamamoto,676811,,1,2,2,12_,SB,second
673138,2022,AA,33,571736,Brooks Hall,650700,,3,3,1,1__,SB,second
673138,2022,AA,49,686839,Brendan White,663584,,2,2,1,1__,SB,second
672681,2022,AA,6,681190,Randy Vásquez,663503,,2,2,0,12_,SB,second
672681,2022,AA,18,681190,Randy Vásquez,663503,,2,1,0,12_,SB,second
672681,2022,AA,19,681190,Randy Vásquez,683766,,2,1,0,1_3,SB,second
672681,2022,AA,20,664284,Carlos Espinal,679663,,2,2,1,12_,SB,second
