gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
646548,2021,AA,16,690736,Trey McGough,677587,,4,2,2,1__,CS,second
646165,2021,AA,49,673933,David Lebron,687382,,3,2,1,12_,SB,second
646165,2021,AA,59,673933,David Lebron,677007,,2,2,1,12_,SB,second
645852,2021,AA,1,668757,Matt Dennis,681082,,1,1,2,1__,CS,second
644634,2021,AA,55,670393,Dylan Bice,669364,,3,2,1,1__,SB,second
647172,2021,AA,27,647217,R.J. Freure,663368,,4,0,2,1__,SB,second
647172,2021,AA,28,647217,R.J. Freure,687349,,3,2,3,12_,SB,third
647006,2021,AA,23,686826,Bryce Jarvis,663690,,2,2,3,12_,SB,second
647006,2021,AA,57,656885,James Reeves,666150,,0,3,3,1__,CS,second
647605,2021,AA,55,650518,Alejandro Requena,664334,,0,0,0,12_,SB,second
647605,2021,AA,56,650518,Alejandro Requena,668715,,4,2,0,1__,SB,second
647605,2021,AA,58,650518,Alejandro Requena,641896,,2,1,3,12_,CS,third
647092,2021,AA,24,672866,Jose E. Martinez,687470,,3,3,2,1__,SB,second
644855,2021,AA,19,668933,Graham Ashcraft,622053,,3,3,2,1__,SB,second
644855,2021,AA,46,686539,Declan Cronin,681898,,1,3,2,1__,SB,second
644961,2021,AA,1,642496,Emilio Vargas,681023,,2,2,1,1__,SB,second
647056,2021,AA,2,656726,Sam McWilliams,656448,,2,3,2,1_3,SB,second
647056,2021,AA,48,657660,Justin Lewis,664963,,3,3,2,1__,SB,second
646508,2021,AA,6,672710,Roansy Contreras,663834,,2,3,3,1__,SB,second
646508,2021,AA,76,676520,Manuel Alvarez,678225,,1,3,2,1__,SB,second
644633,2021,AA,4,676974,Max Meyer,669364,,2,3,1,1__,SB,second
644633,2021,AA,15,681151,Jayden Murray,657669,,1,1,1,12_,SB,second
644633,2021,AA,38,677053,Andrew Nardi,665180,,2,3,2,1__,SB,second
644633,2021,AA,68,641506,Adrian De Horta,657669,,1,3,3,1__,SB,second
647152,2021,AA,48,676621,Holden Capps,667452,,1,2,2,1__,SB,second
647603,2021,AA,5,681808,Chris Vallimont,676113,,1,3,2,1__,SB,second
647603,2021,AA,12,681808,Chris Vallimont,643534,,1,2,1,12_,SB,second
647603,2021,AA,21,681808,Chris Vallimont,677594,,1,3,2,1__,CS,second
647603,2021,AA,36,681808,Chris Vallimont,677223,,3,2,2,12_,SB,second
647603,2021,AA,40,682967,Devin Sweet,668885,,3,2,1,12_,SB,second
646163,2021,AA,19,686599,Kyle Brnovich,665828,,3,1,3,1__,CS,second
646163,2021,AA,39,669682,Morgan McSweeney,677007,,1,2,3,1__,SB,second
645853,2021,AA,36,663943,Nick Kennedy,668706,,3,3,3,1__,SB,second
645850,2021,AA,2,666154,Karl Kauffmann,459964,,2,2,2,1__,SB,second
645850,2021,AA,42,687190,Adam Leverett,680683,,4,2,1,1__,SB,second
645850,2021,AA,43,687190,Adam Leverett,656248,,2,3,2,12_,SB,third
645850,2021,AA,51,687498,Brian Marconi,668680,,3,3,2,12_,SB,third
645853,2021,AA,36,663943,Nick Kennedy,668706,,3,3,3,1__,SB,second
646161,2021,AA,16,665622,Luis Medina,657562,,1,2,3,1__,SB,second
646161,2021,AA,28,663383,Gray Fenter,660650,,0,1,2,123,SB,second
646161,2021,AA,30,663383,Gray Fenter,687382,,2,1,3,1__,SB,second
646161,2021,AA,37,663383,Gray Fenter,665828,,4,0,2,1__,SB,second
646163,2021,AA,19,686599,Kyle Brnovich,665828,,3,1,3,1__,CS,second
646163,2021,AA,39,669682,Morgan McSweeney,677007,,1,2,3,1__,SB,second
646045,2021,AA,4,672851,Joan Adon,608380,,1,3,1,1__,SB,second
646045,2021,AA,29,672851,Joan Adon,670582,,2,3,3,1__,SB,second
646506,2021,AA,16,685410,Peyton Battenfield,673983,,4,2,1,1__,SB,second
646506,2021,AA,62,658667,Cristofer Melendez,666310,,1,3,1,1__,SB,second
645677,2021,AA,47,684946,Nick Fraze,650380,,2,3,2,1__,SB,second
645677,2021,AA,53,660593,Denyi Reyes,656668,,3,3,3,1__,CS,second
643019,2021,AA,31,665871,Javier Assad,688226,,4,1,1,1__,SB,second
643019,2021,AA,35,665871,Javier Assad,678636,,1,0,2,1__,SB,second
644623,2021,AA,21,685112,Zach McCambley,666018,,4,2,2,1__,SB,second
644623,2021,AA,56,642376,Jefry Yan,665154,,2,3,2,1__,SB,second
644623,2021,AA,63,663541,Tanner Dodson,680814,,3,2,2,12_,SB,second
645122,2021,AA,4,694363,Jared Shuster,676759,,1,2,0,12_,SB,second
645122,2021,AA,8,694363,Jared Shuster,669157,,0,1,3,1__,SB,second
646847,2021,AA,7,641712,Dakota Hudson,657144,,4,1,2,1__,SB,second
646847,2021,AA,12,690925,Clayton Beeter,665940,,2,2,2,123,SB,third
646847,2021,AA,48,687798,Nick Robertson,666206,,3,2,2,12_,SB,second
646847,2021,AA,49,687798,Nick Robertson,689288,,2,2,2,123,SB,second
647141,2021,AA,50,681958,Devin Conn,663368,,2,1,2,12_,SB,second
647008,2021,AA,20,674372,Osvaldo Hernandez,656448,,2,2,2,1__,CS,second
647008,2021,AA,24,694297,Brandon Pfaadt,663690,,3,2,0,123,SB,second
647008,2021,AA,25,694297,Brandon Pfaadt,666703,,2,2,2,1__,CS,second
647008,2021,AA,55,627893,Carlos Belen,672695,,1,2,1,12_,SB,second
647008,2021,AA,72,664101,Blake Rogers,667749,,1,3,2,1__,SB,second
647600,2021,AA,4,663485,Cole Sands,677594,,4,2,0,1__,SB,second
647600,2021,AA,32,663485,Cole Sands,656551,,0,2,3,1__,SB,second
646031,2021,AA,21,681857,Reese Olson,670106,,1,2,1,12_,SB,second
646505,2021,AA,36,669740,Travis MacGregor,547379,,3,3,3,1__,CS,second
645787,2021,AA,4,663969,Tyler Phillips,680683,,4,0,0,1__,SB,second
645787,2021,AA,5,663969,Tyler Phillips,656248,,1,0,1,_23,SB,third
645787,2021,AA,21,663969,Tyler Phillips,656248,,4,2,1,1__,SB,second
645787,2021,AA,28,622101,David Hill,676366,,0,3,3,1__,SB,second
645787,2021,AA,31,663969,Tyler Phillips,650506,,0,1,2,12_,SB,second
646158,2021,AA,57,667435,Barrett Loseke,669898,,1,3,2,1__,SB,second
646158,2021,AA,59,667435,Barrett Loseke,667521,,3,2,3,1__,SB,second
646158,2021,AA,67,667435,Barrett Loseke,670232,,1,3,3,1__,SB,second
644878,2021,AA,72,644396,Luis Ledo,661411,,2,3,3,1__,SB,second
643018,2021,AA,40,621355,Alex Katz,608356,,3,3,3,12_,SB,second
643018,2021,AA,49,663990,Matthias Dietz,656282,,2,1,1,12_,SB,second
644621,2021,AA,6,663489,Will Stewart,665180,,0,2,2,1__,SB,second
645120,2021,AA,8,660604,Alan Rangel,656989,,3,2,2,12_,SB,third
645120,2021,AA,38,660440,Odalvi Javier,666186,,3,0,0,12_,SB,second
645120,2021,AA,40,676736,Will Latcham,669157,,3,3,2,1__,SB,second
647233,2021,AA,66,670333,Nick Highberger,675662,,2,2,3,12_,SB,second
647140,2021,AA,34,663649,Nolan Watson,682073,,1,0,2,12_,SB,second
647140,2021,AA,42,676395,Robert Garcia,681901,,2,3,3,1__,CS,second
647598,2021,AA,13,682227,Brandon Williamson,670281,,2,3,3,1__,SB,second
647598,2021,AA,19,662165,Austin Schulfer,676113,,3,0,1,123,SB,second
647598,2021,AA,25,682227,Brandon Williamson,641896,,1,2,3,1__,SB,second
646029,2021,AA,53,642575,Gerson Moreno,670106,,3,1,1,12_,SB,second
646029,2021,AA,54,642575,Gerson Moreno,625506,,1,3,2,1__,SB,second
645786,2021,AA,22,668968,Hans Crouse,656248,,3,3,2,12_,SB,third
645786,2021,AA,32,668968,Hans Crouse,650506,,1,2,1,12_,SB,second
646155,2021,AA,1,668831,Garrett Stallings,665828,,3,2,2,1__,CS,second
646503,2021,AA,40,663455,Konnor Pilkington,676733,,4,2,2,1__,SB,second
645673,2021,AA,60,646241,Enmanuel De Jesus,674951,,1,3,2,12_,SB,second
647138,2021,AA,2,672529,Yefri Del Rosario,676073,,1,3,3,1__,CS,second
647138,2021,AA,12,672529,Yefri Del Rosario,666124,,3,3,3,1__,SB,second
644616,2021,AA,49,606944,Cody Carroll,675448,,0,3,3,1__,SB,second
643017,2021,AA,6,663793,Dakota Chalmers,678636,,4,0,1,1__,SB,second
643017,2021,AA,15,663793,Dakota Chalmers,670869,,3,3,1,1__,SB,second
643017,2021,AA,17,663793,Dakota Chalmers,642720,,2,0,3,1_3,SB,second
643017,2021,AA,66,622426,Adrian Almeida,686977,,2,3,3,1__,SB,second
645118,2021,AA,61,691109,Zach Vennaro,674677,,1,1,0,12_,SB,second
647000,2021,AA,26,686753,Drey Jameson,663690,,4,2,0,1__,SB,second
646025,2021,AA,16,669420,Tim Cate,674418,,1,1,3,1__,SB,second
646025,2021,AA,21,669420,Tim Cate,668667,,2,2,1,1__,SB,second
646153,2021,AA,2,595263,Mickey Jannis,677007,,4,2,1,1__,SB,second
646153,2021,AA,4,595263,Mickey Jannis,660650,,3,2,3,12_,SB,third
646153,2021,AA,28,595263,Mickey Jannis,686554,,0,2,2,123,SB,home
646153,2021,AA,69,681891,Zach Greene,663760,,3,3,3,1__,SB,second
644879,2021,AA,34,667339,Johan Dominguez,687331,,2,2,3,1__,CS,second
647230,2021,AA,44,657649,Jared Koenig,673995,,2,3,3,1__,SB,second
647582,2021,AA,1,686593,Tyler Driver,668715,,3,3,1,1__,SB,second
647582,2021,AA,25,666364,Jordan Balazovic,676113,,3,2,3,1__,SB,second
647582,2021,AA,59,688010,Nate Fisher,650339,,2,3,3,1__,SB,second
643016,2021,AA,1,673820,Robinson Piña,661148,,2,2,1,1__,SB,second
643016,2021,AA,20,673820,Robinson Piña,676369,,4,2,2,12_,SB,second
643016,2021,AA,21,673820,Robinson Piña,661148,,2,3,3,12_,SB,second
643016,2021,AA,77,657744,Keith Rogalla,643599,,1,1,2,123,SB,second
644614,2021,AA,14,669163,Antonio Velez,667442,,1,2,3,_2_,SB,third
644614,2021,AA,18,676361,Jack Labosky,668709,,1,1,3,1__,SB,second
644614,2021,AA,43,669163,Antonio Velez,670276,,4,1,2,1__,CS,second
646546,2021,AA,39,672848,Noe Toribio,686823,,2,2,1,1_3,SB,second
646546,2021,AA,45,669734,Dakody Clemmer,669261,,3,2,2,12_,CS,second
646546,2021,AA,51,672848,Noe Toribio,687705,,4,2,2,1__,SB,second
647144,2021,AA,39,663657,Garrett Davila,666124,,4,1,2,1__,SB,second
646997,2021,AA,2,658648,Pedro Avila,656448,,1,0,2,12_,SB,second
646997,2021,AA,49,656726,Sam McWilliams,666452,,4,2,2,1__,CS,second
646997,2021,AA,56,627893,Carlos Belen,672695,,4,1,1,1__,SB,second
646412,2021,AA,2,672710,Roansy Contreras,681481,,1,1,1,12_,SB,second
646412,2021,AA,6,666214,Joey Wentz,678225,,4,2,0,1__,SB,second
645202,2021,AA,62,646243,Yoan Aybar,656462,,4,2,2,12_,SB,third
646042,2021,AA,9,672629,Gerardo Carrillo,688610,,3,2,3,1__,SB,second
646042,2021,AA,30,672629,Gerardo Carrillo,657621,,4,2,1,12_,SB,second
646042,2021,AA,42,686599,Kyle Brnovich,657066,,3,3,1,1__,SB,second
646042,2021,AA,50,656722,Pearson McMahan,657562,,4,2,1,1__,SB,second
646042,2021,AA,59,656377,Bryan Dobzanski,657621,,1,1,3,1__,CS,second
644746,2021,AA,22,641506,Adrian De Horta,669699,,1,2,1,1__,SB,second
646877,2021,AA,28,641712,Dakota Hudson,680971,,0,1,3,1__,CS,second
646877,2021,AA,39,600355,Tyler Herb,682109,,4,2,1,1__,CS,second
644497,2021,AA,19,693312,Kyle Nicolas,666186,,4,1,0,1__,SB,second
644497,2021,AA,72,670946,Matt Pobereyko,666186,,1,2,2,123,SB,second
647345,2021,AA,3,666142,Cole Ragans,642707,,2,2,3,1__,SB,second
647345,2021,AA,16,674381,Moises Lugo,680890,,1,0,2,1__,SB,second
647345,2021,AA,39,688162,Brandon Komar,677690,,2,2,2,123,SB,second
647345,2021,AA,52,665963,Henry Henry,649700,,2,3,3,1__,SB,second
647345,2021,AA,69,663674,Mason Fox,649700,,2,2,2,12_,SB,second
647345,2021,AA,70,663674,Mason Fox,669352,,2,3,3,1__,SB,second
647345,2021,AA,86,641416,Hever Bueno,663690,,3,2,2,12_,SB,second
644947,2021,AA,48,699613,Houston Harding,670286,,2,1,2,1__,SB,second
647706,2021,AA,49,672866,Jose E. Martinez,672695,,2,2,2,12_,SB,second
647706,2021,AA,67,684195,Cameron Gibbens,672695,,4,0,1,1__,SB,second
647706,2021,AA,69,684195,Cameron Gibbens,671083,,4,2,2,123,SB,third
646644,2021,AA,2,663485,Cole Sands,686469,,2,1,1,1_3,SB,second
646644,2021,AA,24,663485,Cole Sands,665890,,1,3,2,1__,CS,second
647493,2021,AA,2,684544,Jimmy Endersby,681146,,3,3,3,1__,CS,second
646339,2021,AA,15,672851,Joan Adon,663760,,4,1,2,12_,SB,third
645201,2021,AA,27,665622,Luis Medina,669911,,3,2,3,1__,CS,second
645201,2021,AA,36,666154,Karl Kauffmann,672724,,4,0,1,1__,SB,second
645201,2021,AA,61,657581,Will Gaddis,660650,,3,3,2,12_,CS,third
645371,2021,AA,1,592570,Akeel Morris,677587,,1,3,2,1__,CS,second
645371,2021,AA,35,685410,Peyton Battenfield,668785,,4,2,2,1__,SB,second
645371,2021,AA,47,669734,Dakody Clemmer,669717,,4,1,2,_2_,SB,third
645371,2021,AA,56,676282,Joey Cantillo,660758,,0,3,2,12_,SB,third
644742,2021,AA,41,694363,Jared Shuster,680881,,3,2,2,123,SB,second
644742,2021,AA,65,642629,Emmanuel Ramirez,680881,,2,3,1,1__,SB,second
644496,2021,AA,3,676974,Max Meyer,666186,,2,3,2,1_3,SB,second
644496,2021,AA,21,676974,Max Meyer,669675,,3,1,3,12_,SB,second
644496,2021,AA,24,554241,Andy Otero,665052,,2,3,1,1__,SB,second
644496,2021,AA,38,676974,Max Meyer,676759,,4,2,0,12_,SB,second
644496,2021,AA,39,676974,Max Meyer,669675,,2,2,0,123,SB,second
644496,2021,AA,70,691109,Zach Vennaro,640459,,3,1,1,1__,SB,second
647343,2021,AA,10,674003,Cody Bradford,667749,,1,2,2,1__,SB,second
647343,2021,AA,21,674003,Cody Bradford,642707,,2,3,2,1__,SB,second
647343,2021,AA,26,674372,Osvaldo Hernandez,673995,,2,2,2,12_,SB,second
647343,2021,AA,42,674003,Cody Bradford,664963,,3,1,3,1__,SB,second
647343,2021,AA,53,627893,Carlos Belen,669352,,2,0,2,1__,SB,second
647343,2021,AA,73,695445,Chase Lee,663690,,0,3,2,12_,SB,second
644944,2021,AA,48,664098,Nathan Bates,620998,,4,1,1,1__,SB,second
644944,2021,AA,70,622426,Adrian Almeida,664104,,4,2,0,1__,SB,second
644944,2021,AA,79,662107,Brian Glowicki,678636,,1,1,3,1__,SB,second
647781,2021,AA,6,676272,Bobby Miller,672695,,2,2,2,1__,CS,second
647781,2021,AA,25,676272,Bobby Miller,671083,,2,3,2,1__,SB,second
647781,2021,AA,64,687798,Nick Robertson,671083,,1,2,1,1__,SB,second
646643,2021,AA,18,662165,Austin Schulfer,665834,,4,2,2,1__,SB,second
646643,2021,AA,41,664700,Daniel Tillo,656274,,3,1,3,1__,SB,second
646643,2021,AA,44,682199,Ben Gross,663368,,2,3,3,1__,CS,second
647491,2021,AA,29,681942,Aiden McIntyre,686676,,3,2,3,1__,SB,second
647493,2021,AA,2,684544,Jimmy Endersby,681146,,3,3,3,1__,CS,second
646039,2021,AA,4,651002,Steven Fuentes,669898,,2,2,1,12_,SB,second
642966,2021,AA,29,656927,Ricky Salinas,686977,,4,2,2,1__,SB,second
644740,2021,AA,7,660604,Alan Rangel,680881,,2,0,1,1__,CS,second
644740,2021,AA,13,676949,Miller Hogan,669245,,3,2,2,_23,SB,third
644495,2021,AA,5,681928,Noah Zavolas,668709,,4,0,2,1__,CS,second
644495,2021,AA,34,685112,Zach McCambley,666152,,4,1,2,1__,SB,second
647519,2021,AA,19,676084,Noah Bremer,663690,,2,2,1,12_,SB,second
647519,2021,AA,41,676084,Noah Bremer,663492,,4,2,2,_2_,SB,third
647519,2021,AA,64,656726,Sam McWilliams,601714,,0,3,3,1__,SB,second
647519,2021,AA,71,656885,James Reeves,669701,,4,1,1,1__,SB,second
647519,2021,AA,72,656885,James Reeves,677690,,2,3,2,12_,SB,third
644945,2021,AA,26,663467,Jason Bilous,670869,,3,3,3,_2_,SB,third
644945,2021,AA,41,650654,Cristopher Molina,620998,,2,2,3,1__,SB,second
644945,2021,AA,72,688427,Kolton Ingram,620998,,4,2,1,_2_,SB,third
646413,2021,AA,14,689225,Beau Brieske,668751,,1,1,2,1__,CS,second
646413,2021,AA,21,669740,Travis MacGregor,608380,,2,2,2,12_,SB,second
645322,2021,AA,20,594760,Aaron Blair,676896,,4,1,1,12_,SB,second
645322,2021,AA,21,594760,Aaron Blair,675528,,2,0,2,123,SB,second
645322,2021,AA,33,670404,Skylar Arias,641689,,1,1,0,123,SB,third
646038,2021,AA,63,668831,Garrett Stallings,670106,,0,3,1,1__,SB,second
645199,2021,AA,47,676800,Nate Harris,660650,,2,3,3,1__,CS,second
645199,2021,AA,49,666745,Jhony Brito,676841,,3,0,0,1__,SB,second
645199,2021,AA,58,670416,Zach Matson,663604,,2,2,2,1_3,SB,second
645199,2021,AA,84,676571,PJ Poulin,665828,,3,3,2,_2_,CS,third
645199,2021,AA,87,640737,Kevin Gadea,680683,,3,2,2,_23,SB,third
645199,2021,AA,90,657581,Will Gaddis,687382,,4,1,0,1__,SB,second
644494,2021,AA,30,663489,Will Stewart,676463,,1,0,1,123,SB,third
644494,2021,AA,67,670946,Matt Pobereyko,665708,,0,3,3,1__,CS,second
647474,2021,AA,85,674073,Jack Weisenburger,666124,,4,2,0,1__,SB,second
647517,2021,AA,35,681815,Tim Brennan,664963,,2,1,3,1__,SB,second
647517,2021,AA,50,681815,Tim Brennan,665983,,1,2,1,1__,CS,second
645028,2021,AA,60,666199,Zach Linginfelter,664104,,4,2,2,1__,SB,second
646866,2021,AA,9,681989,Dalton Roach,680971,,2,2,2,12_,SB,second
647776,2021,AA,11,686753,Drey Jameson,676070,,2,1,2,12_,SB,third
647776,2021,AA,32,675627,Michael Grove,656448,,0,2,2,1__,CS,second
647776,2021,AA,58,663718,Wesley Rodriguez,606189,,2,2,3,12_,SB,second
646646,2021,AA,15,666364,Jordan Balazovic,687867,,3,3,1,1__,SB,second
646646,2021,AA,58,679820,Zach Neff,686469,,2,2,2,_23,SB,third
645197,2021,AA,2,681190,Randy Vásquez,669911,,4,2,2,1__,CS,second
645197,2021,AA,26,622101,David Hill,672724,,3,2,1,12_,SB,second
645197,2021,AA,36,622101,David Hill,665846,,2,2,2,123,SB,third
645197,2021,AA,46,622101,David Hill,660650,,2,0,3,1__,SB,second
645197,2021,AA,59,687419,Alex Moore,665828,,2,3,3,1__,SB,second
646407,2021,AA,23,681857,Reese Olson,678225,,3,3,2,12_,SB,second
646407,2021,AA,25,681857,Reese Olson,676733,,2,1,2,1_3,SB,second
645321,2021,AA,2,657050,Trenton Toplikar,686823,,4,0,1,1__,SB,second
645321,2021,AA,14,681856,Thomas Ponticelli,664051,,2,2,2,1__,SB,second
642964,2021,AA,5,621173,Dylan Baker,661148,,1,0,1,12_,SB,second
642964,2021,AA,32,621173,Dylan Baker,643599,,1,3,2,1__,SB,second
644732,2021,AA,32,641462,Corbin Clouse,665154,,4,1,2,1__,SB,second
646864,2021,AA,64,676830,Collin Kober,689288,,4,1,1,1__,SB,second
646645,2021,AA,16,681808,Chris Vallimont,665834,,0,3,2,_2_,SB,third
646645,2021,AA,33,669169,Jonathan Heasley,656274,,1,3,2,1__,CS,second
644493,2021,AA,5,668908,Justin Bullock,668709,,4,1,2,1__,CS,second
645025,2021,AA,13,673820,Robinson Piña,670286,,3,0,1,1__,CS,second
647472,2021,AA,57,657566,Montana DuRapau,682073,,4,2,2,1__,SB,second
647515,2021,AA,41,643452,Sal Mendez,676616,,3,2,3,12_,CS,third
647774,2021,AA,6,681402,Gus Varland,671083,,3,2,1,123,SB,second
647774,2021,AA,55,684195,Cameron Gibbens,671083,,4,1,1,_2_,SB,third
645196,2021,AA,10,686610,Ken Waldichuk,624408,,1,3,1,1__,SB,second
645196,2021,AA,23,676768,Andrew Quezada,672724,,2,1,1,12_,SB,second
645196,2021,AA,25,676768,Andrew Quezada,642461,,2,3,2,1_3,SB,second
645196,2021,AA,29,686610,Ken Waldichuk,624408,,0,2,1,12_,SB,second
645196,2021,AA,35,687419,Alex Moore,695312,,1,3,2,1_3,SB,second
645196,2021,AA,42,682044,Sean Boyle,669911,,1,0,2,12_,CS,third
645196,2021,AA,50,682044,Sean Boyle,624408,,1,2,2,1_3,SB,second
642963,2021,AA,56,667378,Dauris Valdez,600902,,4,2,0,1__,SB,second
646633,2021,AA,5,669283,Drew Parrish,668715,,2,1,2,1__,SB,second
646633,2021,AA,46,678616,C.J. Eldred,675910,,1,2,2,1_3,SB,second
646633,2021,AA,56,642225,Stephen Woods Jr.,657510,,4,2,2,1__,SB,second
646633,2021,AA,58,642225,Stephen Woods Jr.,664334,,1,3,3,1__,SB,second
644705,2021,AA,12,641506,Adrian De Horta,656666,,3,3,3,1__,CS,second
644705,2021,AA,61,676736,Will Latcham,670113,,1,0,2,1__,SB,second
644511,2021,AA,39,612792,Jesús Castillo,546992,,4,2,1,1__,SB,second
645320,2021,AA,40,676520,Manuel Alvarez,641991,,3,3,3,1__,CS,second
647504,2021,AA,15,658648,Pedro Avila,663618,,4,1,2,1__,SB,second
646854,2021,AA,33,678852,Joseph Hernandez,689288,,2,0,2,12_,SB,second
646854,2021,AA,45,621377,Tyler Pike,676113,,3,0,3,1__,SB,second
646544,2021,AA,41,665622,Luis Medina,665877,,4,2,2,1__,CS,second
646544,2021,AA,48,681533,Jake Miednik,641882,,2,2,3,_2_,SB,third
646152,2021,AA,6,672710,Roansy Contreras,669898,,2,2,1,12_,SB,second
646152,2021,AA,15,672710,Roansy Contreras,676059,,3,3,3,1__,SB,second
646269,2021,AA,62,675971,Kyle Dohy,664279,,2,2,3,1__,SB,second
644868,2021,AA,52,687901,JC Keys,680672,,3,2,0,12_,SB,second
644613,2021,AA,25,642496,Emilio Vargas,670276,,3,1,3,1__,SB,second
644613,2021,AA,54,676726,Chris Muller,679563,,3,3,3,12_,SB,third
643015,2021,AA,6,693312,Kyle Nicolas,608356,,4,2,1,1__,SB,second
643015,2021,AA,33,663990,Matthias Dietz,657669,,2,2,3,12_,SB,second
643015,2021,AA,38,663990,Matthias Dietz,658061,,2,3,2,1__,CS,second
646996,2021,AA,33,688162,Brandon Komar,667452,,4,0,0,1__,SB,second
646996,2021,AA,36,656726,Sam McWilliams,682073,,4,2,2,1__,CS,second
646996,2021,AA,53,668203,Layne Henderson,676616,,2,3,3,1__,SB,second
646996,2021,AA,56,656726,Sam McWilliams,669309,,2,1,1,12_,SB,second
647134,2021,AA,30,663657,Garrett Davila,682109,,1,3,3,1__,SB,second
646631,2021,AA,3,680573,Simeon Woods Richardson,676595,,1,3,3,1__,SB,second
646631,2021,AA,3,680573,Simeon Woods Richardson,676595,,1,3,3,1__,SB,second
646075,2021,AA,70,641483,Cale Coshow,665651,,2,3,3,1__,SB,second
647753,2021,AA,11,674072,Tommy Henry,675662,,2,2,1,1__,SB,second
647753,2021,AA,36,674003,Cody Bradford,641512,,2,3,3,1__,SB,second
647753,2021,AA,43,670048,Tai Tiedemann,656448,,0,2,2,1__,CS,second
647753,2021,AA,53,664101,Blake Rogers,669701,,3,3,1,1__,SB,second
647753,2021,AA,67,695445,Chase Lee,666150,,2,2,1,_23,SB,third
647707,2021,AA,9,665789,Kenny Hernandez,679881,,2,3,3,1__,SB,second
647707,2021,AA,32,665789,Kenny Hernandez,601714,,1,2,2,12_,SB,second
646236,2021,AA,14,678316,Omar Cruz,683002,,1,3,2,1__,SB,second
646540,2021,AA,14,666745,Jhony Brito,656944,,0,3,3,1__,CS,second
646540,2021,AA,21,666745,Jhony Brito,665877,,1,1,3,1__,SB,second
646540,2021,AA,24,685410,Peyton Battenfield,642461,,4,1,0,1__,SB,second
646540,2021,AA,25,685410,Peyton Battenfield,660650,,1,3,1,1__,SB,second
646540,2021,AA,38,669734,Dakody Clemmer,660650,,3,3,1,12_,SB,third
646540,2021,AA,57,676282,Joey Cantillo,660650,,0,1,2,12_,SB,second
646540,2021,AA,62,676546,Michael Gomez,665877,,3,2,3,1__,SB,second
644846,2021,AA,36,660431,Hector Perez,669699,,3,3,2,1__,CS,second
644846,2021,AA,49,664747,Alexis Díaz,681909,,4,2,2,1__,SB,second
647225,2021,AA,54,667407,Zack Plunkett,608383,,2,2,3,1__,SB,second
643013,2021,AA,51,681671,Zack Leban,641323,,2,2,3,1__,CS,second
647132,2021,AA,30,660781,Domingo Robles,674029,,4,1,2,12_,SB,second
646629,2021,AA,2,666364,Jordan Balazovic,676113,,0,2,1,12_,SB,second
646629,2021,AA,38,681895,Evan Sisk,666143,,3,3,2,1__,SB,second
646629,2021,AA,53,691068,Michael Stryffeler,657510,,4,1,1,12_,SB,second
646076,2021,AA,13,594760,Aaron Blair,680763,,1,0,1,1__,SB,second
646076,2021,AA,59,676910,Matt Seelinger,667472,,2,2,2,1__,SB,second
646235,2021,AA,56,664573,Oddy Nunez,657562,,2,3,2,1__,SB,second
646265,2021,AA,25,663704,James McArthur,665779,,3,3,2,1__,SB,second
646265,2021,AA,64,656008,Aneurys Zabala,663584,,2,3,1,_2_,SB,third
646265,2021,AA,65,656008,Aneurys Zabala,664279,,2,0,1,123,SB,second
645666,2021,AA,24,532936,Mario Sanchez,674951,,3,2,1,12_,SB,second
645666,2021,AA,48,644413,Francys Peguero,672463,,0,3,1,1__,SB,second
646537,2021,AA,33,681190,Randy Vásquez,675528,,2,1,1,1_3,SB,second
646537,2021,AA,67,679777,Nick Mikolajchak,663604,,4,2,1,1__,CS,second
646537,2021,AA,69,679777,Nick Mikolajchak,665828,,3,3,3,1__,SB,second
645097,2021,AA,4,673912,J.T. Hintzen,656282,,2,1,3,1__,CS,second
647050,2021,AA,43,664843,Jerry Keel,663452,,3,2,3,1__,SB,second
647050,2021,AA,62,663674,Mason Fox,665173,,1,3,1,1__,SB,second
647136,2021,AA,20,672529,Yefri Del Rosario,682650,,4,2,1,1__,SB,second
646627,2021,AA,31,666374,Matt Brash,670797,,3,3,3,1__,SB,second
647768,2021,AA,24,686753,Drey Jameson,675662,,3,3,3,1__,SB,second
647768,2021,AA,44,643452,Sal Mendez,672695,,0,2,3,1__,SB,second
645664,2021,AA,54,681994,Ryan Tapani,660631,,0,3,1,1__,SB,second
645664,2021,AA,56,681994,Ryan Tapani,681962,,1,1,3,123,SB,third
646239,2021,AA,26,676561,Jeffrey Passantino,663760,,1,2,1,1__,SB,second
