runner_id,season,opponent_team,opponent_team_id,onbase_count,game_count,weight_onbase,weight_games,weight
666397.0,2024,Seattle Mariners,136,8,3,0.08247422680412371,0.06976744186046512,0.08247422680412371
666397.0,2024,Texas Rangers,140,6,4,0.061855670103092786,0.09302325581395349,0.061855670103092786
666397.0,2024,Philadelphia Phillies,143,5,2,0.05154639175257732,0.046511627906976744,0.05154639175257732
666397.0,2024,Chicago White Sox,145,4,3,0.041237113402061855,0.06976744186046512,0.041237113402061855
666397.0,2024,Miami Marlins,146,4,1,0.041237113402061855,0.023255813953488372,0.041237113402061855
666397.0,2024,Boston Red Sox,111,3,2,0.030927835051546393,0.046511627906976744,0.030927835051546393
666397.0,2024,Cleveland Guardians,114,3,1,0.030927835051546393,0.023255813953488372,0.030927835051546393
666397.0,2024,Houston Astros,117,3,1,0.030927835051546393,0.023255813953488372,0.030927835051546393
666397.0,2024,Los Angeles Dodgers,119,3,1,0.030927835051546393,0.023255813953488372,0.030927835051546393
666397.0,2024,Milwaukee Brewers,158,3,2,0.030927835051546393,0.046511627906976744,0.030927835051546393
666397.0,2024,Baltimore Orioles,110,2,1,0.020618556701030927,0.023255813953488372,0.020618556701030927
666397.0,2024,St. Louis Cardinals,138,2,1,0.020618556701030927,0.023255813953488372,0.020618556701030927
666397.0,2024,Tampa Bay Rays,139,2,1,0.020618556701030927,0.023255813953488372,0.020618556701030927
666397.0,2024,New York Yankees,147,1,1,0.010309278350515464,0.023255813953488372,0.010309278350515464
666464.0,2024,Detroit Tigers,116,6,2,0.24,0.14285714285714285,0.24
666464.0,2024,Arizona Diamondbacks,109,5,2,0.2,0.14285714285714285,0.2
666464.0,2024,Miami Marlins,146,4,3,0.16,0.21428571428571427,0.16
666464.0,2024,Atlanta Braves,144,3,1,0.12,0.07142857142857142,0.12
666464.0,2024,Washington Nationals,120,3,2,0.12,0.14285714285714285,0.12
666464.0,2024,Baltimore Orioles,110,1,1,0.04,0.07142857142857142,0.04
666464.0,2024,Cincinnati Reds,113,1,1,0.04,0.07142857142857142,0.04
666464.0,2024,Kansas City Royals,118,1,1,0.04,0.07142857142857142,0.04
666464.0,2024,Milwaukee Brewers,158,1,1,0.04,0.07142857142857142,0.04
666624.0,2024,San Diego Padres,135,12,6,0.09230769230769231,0.0967741935483871,0.09230769230769231
666624.0,2024,Arizona Diamondbacks,109,10,3,0.07692307692307693,0.04838709677419355,0.07692307692307693
666624.0,2024,Cincinnati Reds,113,9,3,0.06923076923076923,0.04838709677419355,0.06923076923076923
666624.0,2024,Miami Marlins,146,9,5,0.06923076923076923,0.08064516129032258,0.06923076923076923
666624.0,2024,Baltimore Orioles,110,8,3,0.06153846153846154,0.04838709677419355,0.06153846153846154
666624.0,2024,Colorado Rockies,115,8,3,0.06153846153846154,0.04838709677419355,0.06153846153846154
666624.0,2024,Milwaukee Brewers,158,8,5,0.06153846153846154,0.08064516129032258,0.06153846153846154
666624.0,2024,Tampa Bay Rays,139,8,2,0.06153846153846154,0.03225806451612903,0.06153846153846154
666624.0,2024,Pittsburgh Pirates,134,7,5,0.05384615384615385,0.08064516129032258,0.05384615384615385
666624.0,2024,San Francisco Giants,137,7,3,0.05384615384615385,0.04838709677419355,0.05384615384615385
666624.0,2024,Houston Astros,117,6,4,0.046153846153846156,0.06451612903225806,0.046153846153846156
666624.0,2024,St. Louis Cardinals,138,6,3,0.046153846153846156,0.04838709677419355,0.046153846153846156
666624.0,2024,Boston Red Sox,111,5,3,0.038461538461538464,0.04838709677419355,0.038461538461538464
666624.0,2024,Chicago White Sox,145,5,2,0.038461538461538464,0.03225806451612903,0.038461538461538464
666624.0,2024,Los Angeles Dodgers,119,5,2,0.038461538461538464,0.03225806451612903,0.038461538461538464
666624.0,2024,New York Mets,121,5,3,0.038461538461538464,0.04838709677419355,0.038461538461538464
666624.0,2024,Kansas City Royals,118,3,1,0.023076923076923078,0.016129032258064516,0.023076923076923078
666624.0,2024,Oakland Athletics,133,3,1,0.023076923076923078,0.016129032258064516,0.023076923076923078
666624.0,2024,Seattle Mariners,136,2,1,0.015384615384615385,0.016129032258064516,0.015384615384615385
666624.0,2024,Texas Rangers,140,2,2,0.015384615384615385,0.03225806451612903,0.015384615384615385
666624.0,2024,Philadelphia Phillies,143,1,1,0.007692307692307693,0.016129032258064516,0.007692307692307693
666624.0,2024,Toronto Blue Jays,141,1,1,0.007692307692307693,0.016129032258064516,0.007692307692307693
666703.0,2024,Chicago Cubs,112,2,1,0.25,0.2,0.25
666703.0,2024,Colorado Rockies,115,2,1,0.25,0.2,0.25
666703.0,2024,Washington Nationals,120,2,1,0.25,0.2,0.25
666703.0,2024,Los Angeles Dodgers,119,1,1,0.125,0.2,0.125
666703.0,2024,St. Louis Cardinals,138,1,1,0.125,0.2,0.125
666915.0,2024,Chicago Cubs,112,5,2,0.25,0.18181818181818182,0.25
666915.0,2024,Chicago White Sox,145,5,3,0.25,0.2727272727272727,0.25
666915.0,2024,Pittsburgh Pirates,134,3,1,0.15,0.09090909090909091,0.15
666915.0,2024,San Francisco Giants,137,3,1,0.15,0.09090909090909091,0.15
666915.0,2024,New York Yankees,147,2,2,0.1,0.18181818181818182,0.1
666915.0,2024,Detroit Tigers,116,1,1,0.05,0.09090909090909091,0.05
666915.0,2024,Philadelphia Phillies,143,1,1,0.05,0.09090909090909091,0.05
666969.0,2024,Houston Astros,117,21,9,0.125,0.11842105263157894,0.125
666969.0,2024,Oakland Athletics,133,15,8,0.08928571428571429,0.10526315789473684,0.08928571428571429
666969.0,2024,New York Yankees,147,13,5,0.07738095238095238,0.06578947368421052,0.07738095238095238
666969.0,2024,Minnesota Twins,142,12,5,0.07142857142857142,0.06578947368421052,0.07142857142857142
666969.0,2024,Kansas City Royals,118,11,3,0.06547619047619048,0.039473684210526314,0.06547619047619048
666969.0,2024,Seattle Mariners,136,9,4,0.05357142857142857,0.05263157894736842,0.05357142857142857
666969.0,2024,Baltimore Orioles,110,8,3,0.047619047619047616,0.039473684210526314,0.047619047619047616
666969.0,2024,Toronto Blue Jays,141,8,3,0.047619047619047616,0.039473684210526314,0.047619047619047616
666969.0,2024,Arizona Diamondbacks,109,7,2,0.041666666666666664,0.02631578947368421,0.041666666666666664
666969.0,2024,Los Angeles Angels,108,6,3,0.03571428571428571,0.039473684210526314,0.03571428571428571
666969.0,2024,Los Angeles Dodgers,119,6,2,0.03571428571428571,0.02631578947368421,0.03571428571428571
666969.0,2024,Tampa Bay Rays,139,6,3,0.03571428571428571,0.039473684210526314,0.03571428571428571
666969.0,2024,Washington Nationals,120,5,3,0.02976190476190476,0.039473684210526314,0.02976190476190476
666969.0,2024,Chicago Cubs,112,4,2,0.023809523809523808,0.02631578947368421,0.023809523809523808
666969.0,2024,Chicago White Sox,145,4,2,0.023809523809523808,0.02631578947368421,0.023809523809523808
666969.0,2024,Cleveland Guardians,114,4,3,0.023809523809523808,0.039473684210526314,0.023809523809523808
666969.0,2024,Detroit Tigers,116,4,4,0.023809523809523808,0.05263157894736842,0.023809523809523808
666969.0,2024,Atlanta Braves,144,3,1,0.017857142857142856,0.013157894736842105,0.017857142857142856
666969.0,2024,Boston Red Sox,111,3,2,0.017857142857142856,0.02631578947368421,0.017857142857142856
666969.0,2024,Miami Marlins,146,3,1,0.017857142857142856,0.013157894736842105,0.017857142857142856
666969.0,2024,Milwaukee Brewers,158,3,1,0.017857142857142856,0.013157894736842105,0.017857142857142856
666969.0,2024,Philadelphia Phillies,143,3,1,0.017857142857142856,0.013157894736842105,0.017857142857142856
666969.0,2024,San Francisco Giants,137,3,1,0.017857142857142856,0.013157894736842105,0.017857142857142856
666969.0,2024,New York Mets,121,2,1,0.011904761904761904,0.013157894736842105,0.011904761904761904
666969.0,2024,Pittsburgh Pirates,134,2,1,0.011904761904761904,0.013157894736842105,0.011904761904761904
666969.0,2024,San Diego Padres,135,2,2,0.011904761904761904,0.02631578947368421,0.011904761904761904
666969.0,2024,St. Louis Cardinals,138,1,1,0.005952380952380952,0.013157894736842105,0.005952380952380952
666971.0,2024,Los Angeles Dodgers,119,20,8,0.10810810810810811,0.1095890410958904,0.10810810810810811
666971.0,2024,Washington Nationals,120,15,5,0.08108108108108109,0.0684931506849315,0.08108108108108109
666971.0,2024,Colorado Rockies,115,14,5,0.07567567567567568,0.0684931506849315,0.07567567567567568
666971.0,2024,Philadelphia Phillies,143,12,4,0.06486486486486487,0.0547945205479452,0.06486486486486487
666971.0,2024,Pittsburgh Pirates,134,12,4,0.06486486486486487,0.0547945205479452,0.06486486486486487
666971.0,2024,San Diego Padres,135,12,4,0.06486486486486487,0.0547945205479452,0.06486486486486487
666971.0,2024,Atlanta Braves,144,11,5,0.05945945945945946,0.0684931506849315,0.05945945945945946
666971.0,2024,St. Louis Cardinals,138,10,3,0.05405405405405406,0.0410958904109589,0.05405405405405406
666971.0,2024,Cincinnati Reds,113,9,3,0.04864864864864865,0.0410958904109589,0.04864864864864865
666971.0,2024,Miami Marlins,146,9,4,0.04864864864864865,0.0547945205479452,0.04864864864864865
666971.0,2024,Chicago Cubs,112,8,2,0.043243243243243246,0.0273972602739726,0.043243243243243246
666971.0,2024,San Francisco Giants,137,8,5,0.043243243243243246,0.0684931506849315,0.043243243243243246
666971.0,2024,New York Mets,121,7,2,0.03783783783783784,0.0273972602739726,0.03783783783783784
666971.0,2024,Baltimore Orioles,110,5,2,0.02702702702702703,0.0273972602739726,0.02702702702702703
666971.0,2024,Boston Red Sox,111,5,2,0.02702702702702703,0.0273972602739726,0.02702702702702703
666971.0,2024,Kansas City Royals,118,5,3,0.02702702702702703,0.0410958904109589,0.02702702702702703
666971.0,2024,Minnesota Twins,142,4,1,0.021621621621621623,0.0136986301369863,0.021621621621621623
666971.0,2024,Oakland Athletics,133,4,2,0.021621621621621623,0.0273972602739726,0.021621621621621623
666971.0,2024,Milwaukee Brewers,158,3,1,0.016216216216216217,0.0136986301369863,0.016216216216216217
666971.0,2024,Toronto Blue Jays,141,3,1,0.016216216216216217,0.0136986301369863,0.016216216216216217
666971.0,2024,Chicago White Sox,145,2,1,0.010810810810810811,0.0136986301369863,0.010810810810810811
666971.0,2024,New York Yankees,147,2,1,0.010810810810810811,0.0136986301369863,0.010810810810810811
666971.0,2024,Tampa Bay Rays,139,2,2,0.010810810810810811,0.0273972602739726,0.010810810810810811
666971.0,2024,Texas Rangers,140,2,2,0.010810810810810811,0.0273972602739726,0.010810810810810811
666971.0,2024,Los Angeles Angels,108,1,1,0.005405405405405406,0.0136986301369863,0.005405405405405406
667428.0,2024,Detroit Tigers,116,2,1,1.0,1.0,1.0
667452.0,2024,Baltimore Orioles,110,9,3,0.16363636363636364,0.125,0.16363636363636364
667452.0,2024,Colorado Rockies,115,6,2,0.10909090909090909,0.08333333333333333,0.10909090909090909
667452.0,2024,Toronto Blue Jays,141,6,3,0.10909090909090909,0.125,0.10909090909090909
667452.0,2024,New York Yankees,147,5,3,0.09090909090909091,0.125,0.09090909090909091
667452.0,2024,Boston Red Sox,111,4,2,0.07272727272727272,0.08333333333333333,0.07272727272727272
667452.0,2024,Milwaukee Brewers,158,4,2,0.07272727272727272,0.08333333333333333,0.07272727272727272
667452.0,2024,San Francisco Giants,137,4,2,0.07272727272727272,0.08333333333333333,0.07272727272727272
667452.0,2024,Texas Rangers,140,4,1,0.07272727272727272,0.041666666666666664,0.07272727272727272
667452.0,2024,Cleveland Guardians,114,3,1,0.05454545454545454,0.041666666666666664,0.05454545454545454
667452.0,2024,Detroit Tigers,116,3,1,0.05454545454545454,0.041666666666666664,0.05454545454545454
667452.0,2024,Houston Astros,117,3,1,0.05454545454545454,0.041666666666666664,0.05454545454545454
667452.0,2024,Chicago Cubs,112,2,1,0.03636363636363636,0.041666666666666664,0.03636363636363636
667452.0,2024,New York Mets,121,1,1,0.01818181818181818,0.041666666666666664,0.01818181818181818
667452.0,2024,Oakland Athletics,133,1,1,0.01818181818181818,0.041666666666666664,0.01818181818181818
667472.0,2024,Philadelphia Phillies,143,8,3,0.23529411764705882,0.16666666666666666,0.23529411764705882
667472.0,2024,Colorado Rockies,115,6,2,0.17647058823529413,0.1111111111111111,0.17647058823529413
667472.0,2024,Chicago White Sox,145,4,2,0.11764705882352941,0.1111111111111111,0.11764705882352941
667472.0,2024,Oakland Athletics,133,3,2,0.08823529411764706,0.1111111111111111,0.08823529411764706
667472.0,2024,Washington Nationals,120,3,2,0.08823529411764706,0.1111111111111111,0.08823529411764706
667472.0,2024,Cincinnati Reds,113,2,1,0.058823529411764705,0.05555555555555555,0.058823529411764705
667472.0,2024,Minnesota Twins,142,2,1,0.058823529411764705,0.05555555555555555,0.058823529411764705
667472.0,2024,St. Louis Cardinals,138,2,1,0.058823529411764705,0.05555555555555555,0.058823529411764705
667472.0,2024,Arizona Diamondbacks,109,1,1,0.029411764705882353,0.05555555555555555,0.029411764705882353
667472.0,2024,Milwaukee Brewers,158,1,1,0.029411764705882353,0.05555555555555555,0.029411764705882353
667472.0,2024,New York Mets,121,1,1,0.029411764705882353,0.05555555555555555,0.029411764705882353
667472.0,2024,Toronto Blue Jays,141,1,1,0.029411764705882353,0.05555555555555555,0.029411764705882353
667670.0,2024,Boston Red Sox,111,13,3,0.08387096774193549,0.039473684210526314,0.08387096774193549
667670.0,2024,Los Angeles Angels,108,13,10,0.08387096774193549,0.13157894736842105,0.08387096774193549
667670.0,2024,Houston Astros,117,12,8,0.07741935483870968,0.10526315789473684,0.07741935483870968
667670.0,2024,Chicago White Sox,145,11,5,0.07096774193548387,0.06578947368421052,0.07096774193548387
667670.0,2024,Texas Rangers,140,11,6,0.07096774193548387,0.07894736842105263,0.07096774193548387
667670.0,2024,Seattle Mariners,136,10,6,0.06451612903225806,0.07894736842105263,0.06451612903225806
667670.0,2024,Baltimore Orioles,110,9,4,0.05806451612903226,0.05263157894736842,0.05806451612903226
667670.0,2024,Cincinnati Reds,113,9,2,0.05806451612903226,0.02631578947368421,0.05806451612903226
667670.0,2024,New York Mets,121,9,1,0.05806451612903226,0.013157894736842105,0.05806451612903226
667670.0,2024,Chicago Cubs,112,8,2,0.05161290322580645,0.02631578947368421,0.05161290322580645
667670.0,2024,Kansas City Royals,118,5,3,0.03225806451612903,0.039473684210526314,0.03225806451612903
667670.0,2024,Milwaukee Brewers,158,5,2,0.03225806451612903,0.02631578947368421,0.03225806451612903
667670.0,2024,Philadelphia Phillies,143,5,2,0.03225806451612903,0.02631578947368421,0.03225806451612903
667670.0,2024,Tampa Bay Rays,139,5,3,0.03225806451612903,0.039473684210526314,0.03225806451612903
667670.0,2024,Toronto Blue Jays,141,5,4,0.03225806451612903,0.05263157894736842,0.03225806451612903
667670.0,2024,Detroit Tigers,116,4,2,0.025806451612903226,0.02631578947368421,0.025806451612903226
667670.0,2024,Miami Marlins,146,4,1,0.025806451612903226,0.013157894736842105,0.025806451612903226
667670.0,2024,Arizona Diamondbacks,109,3,2,0.01935483870967742,0.02631578947368421,0.01935483870967742
667670.0,2024,Minnesota Twins,142,3,2,0.01935483870967742,0.02631578947368421,0.01935483870967742
667670.0,2024,New York Yankees,147,3,2,0.01935483870967742,0.02631578947368421,0.01935483870967742
667670.0,2024,Pittsburgh Pirates,134,3,2,0.01935483870967742,0.02631578947368421,0.01935483870967742
667670.0,2024,Cleveland Guardians,114,2,1,0.012903225806451613,0.013157894736842105,0.012903225806451613
667670.0,2024,Colorado Rockies,115,1,1,0.0064516129032258064,0.013157894736842105,0.0064516129032258064
667670.0,2024,Los Angeles Dodgers,119,1,1,0.0064516129032258064,0.013157894736842105,0.0064516129032258064
667670.0,2024,San Diego Padres,135,1,1,0.0064516129032258064,0.013157894736842105,0.0064516129032258064
668227.0,2024,New York Yankees,147,19,7,0.09268292682926829,0.08045977011494253,0.09268292682926829
668227.0,2024,New York Mets,121,16,6,0.07804878048780488,0.06896551724137931,0.07804878048780488
668227.0,2024,Oakland Athletics,133,15,5,0.07317073170731707,0.05747126436781609,0.07317073170731707
668227.0,2024,Toronto Blue Jays,141,14,5,0.06829268292682927,0.05747126436781609,0.06829268292682927
668227.0,2024,Boston Red Sox,111,13,6,0.06341463414634146,0.06896551724137931,0.06341463414634146
668227.0,2024,Los Angeles Angels,108,13,7,0.06341463414634146,0.08045977011494253,0.06341463414634146
668227.0,2024,Kansas City Royals,118,11,4,0.05365853658536585,0.04597701149425287,0.05365853658536585
668227.0,2024,Detroit Tigers,116,10,6,0.04878048780487805,0.06896551724137931,0.04878048780487805
668227.0,2024,Los Angeles Dodgers,119,10,3,0.04878048780487805,0.034482758620689655,0.04878048780487805
668227.0,2024,Philadelphia Phillies,143,10,3,0.04878048780487805,0.034482758620689655,0.04878048780487805
668227.0,2024,San Francisco Giants,137,9,4,0.04390243902439024,0.04597701149425287,0.04390243902439024
668227.0,2024,Chicago White Sox,145,8,4,0.03902439024390244,0.04597701149425287,0.03902439024390244
668227.0,2024,Texas Rangers,140,8,4,0.03902439024390244,0.04597701149425287,0.03902439024390244
668227.0,2024,Miami Marlins,146,7,2,0.03414634146341464,0.022988505747126436,0.03414634146341464
668227.0,2024,Atlanta Braves,144,5,2,0.024390243902439025,0.022988505747126436,0.024390243902439025
668227.0,2024,Cleveland Guardians,114,5,2,0.024390243902439025,0.022988505747126436,0.024390243902439025
668227.0,2024,Houston Astros,117,5,2,0.024390243902439025,0.022988505747126436,0.024390243902439025
668227.0,2024,Minnesota Twins,142,5,2,0.024390243902439025,0.022988505747126436,0.024390243902439025
668227.0,2024,Pittsburgh Pirates,134,4,2,0.01951219512195122,0.022988505747126436,0.01951219512195122
668227.0,2024,Colorado Rockies,115,3,1,0.014634146341463415,0.011494252873563218,0.014634146341463415
668227.0,2024,St. Louis Cardinals,138,3,2,0.014634146341463415,0.022988505747126436,0.014634146341463415
668227.0,2024,Tampa Bay Rays,139,3,1,0.014634146341463415,0.011494252873563218,0.014634146341463415
